typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20220101,2022,52,2022,156,CHN,China,M,Import,0,W00,World,0,W00,World,H6,HS,True,260400,Nickel ores and concentrates,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,40018218354.202,True,8,kg,40018211270.0,False,40018218354.202,True,0.0,False,4536097136.0,,4536097136.0,6,False,True
C,A,20220101,2022,52,2022,156,CHN,China,M,Import,36,AUS,Australia,0,W00,World,H6,HS,True,260400,Nickel ores and concentrates,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,177985531.0,False,8,kg,177985531.0,False,177985531.0,False,0.0,False,432492503.0,,432492503.0,0,True,False
C,A,20220101,2022,52,2022,156,CHN,China,M,Import,76,BRA,Brazil,0,W00,World,H6,HS,True,260400,Nickel ores and concentrates,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,41864700.0,False,8,kg,41864700.0,False,41864700.0,False,0.0,False,127209591.0,,127209591.0,0,True,False
C,A,20220101,2022,52,2022,156,CHN,China,M,Import,124,CAN,Canada,0,W00,World,H6,HS,True,260400,Nickel ores and concentrates,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,8243470.0,False,8,kg,8243470.0,False,8243470.0,False,0.0,False,19627134.0,,19627134.0,0,True,False
C,A,20220101,2022,52,2022,156,CHN,China,M,Import,231,ETH,Ethiopia,0,W00,World,H6,HS,True,260400,Nickel ores and concentrates,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1402873.0,False,8,kg,1402873.0,False,1402873.0,False,0.0,False,155125.0,,155125.0,0,True,False
C,A,20220101,2022,52,2022,156,CHN,China,M,Import,276,DEU,Germany,0,W00,World,H6,HS,True,260400,Nickel ores and concentrates,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,335.242,True,8,kg,0.0,False,335.242,True,0.0,False,38.0,,38.0,6,True,False
C,A,20220101,2022,52,2022,156,CHN,China,M,Import,320,GTM,Guatemala,0,W00,World,H6,HS,True,260400,Nickel ores and concentrates,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,997714500.0,False,8,kg,997714500.0,False,997714500.0,False,0.0,False,165233779.0,,165233779.0,0,True,False
C,A,20220101,2022,52,2022,156,CHN,China,M,Import,360,IDN,Indonesia,0,W00,World,H6,HS,True,260400,Nickel ores and concentrates,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1087179500.0,False,8,kg,1087179500.0,False,1087179500.0,False,0.0,False,54829268.0,,54829268.0,0,True,False
C,A,20220101,2022,52,2022,156,CHN,China,M,Import,384,CIV,Côte d'Ivoire,0,W00,World,H6,HS,True,260400,Nickel ores and concentrates,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1346280800.0,False,8,kg,1346280800.0,False,1346280800.0,False,0.0,False,220446269.0,,220446269.0,0,True,False
C,A,20220101,2022,52,2022,156,CHN,China,M,Import,392,JPN,Japan,0,W00,World,H6,HS,True,260400,Nickel ores and concentrates,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,6193.163,True,8,kg,0.0,False,6193.163,True,0.0,False,702.0,,702.0,6,True,False
C,A,20220101,2022,52,2022,156,CHN,China,M,Import,540,NCL,New Caledonia,0,W00,World,H6,HS,True,260400,Nickel ores and concentrates,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2692964000.0,False,8,kg,2692964000.0,False,2692964000.0,False,0.0,False,356158486.0,,356158486.0,0,True,False
