typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20220101,2022,52,2022,156,CHN,China,M,Import,0,W00,World,0,W00,World,H6,HS,True,260200,"Manganese ores and concentrates, including ferruginous manganese ores and concentrates with a manganese content of 20% or more, calculated on the dry weight",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,29889123161.37,True,8,kg,29889123125.0,False,29889123161.37,True,0.0,False,5752587845.0,,5752587845.0,6,False,True
C,A,20220101,2022,52,2022,156,CHN,China,M,Import,24,AGO,Angola,0,W00,World,H6,HS,True,260200,"Manganese ores and concentrates, including ferruginous manganese ores and concentrates with a manganese content of 20% or more, calculated on the dry weight",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,24628133.0,False,8,kg,24628133.0,False,24628133.0,False,0.0,False,7524897.0,,7524897.0,0,True,False
C,A,20220101,2022,52,2022,156,CHN,China,M,Import,36,AUS,Australia,0,W00,World,H6,HS,True,260200,"Manganese ores and concentrates, including ferruginous manganese ores and concentrates with a manganese content of 20% or more, calculated on the dry weight",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,4209108000.0,False,8,kg,4209108000.0,False,4209108000.0,False,0.0,False,1036000980.0,,1036000980.0,0,True,False
C,A,20220101,2022,52,2022,156,CHN,China,M,Import,76,BRA,Brazil,0,W00,World,H6,HS,True,260200,"Manganese ores and concentrates, including ferruginous manganese ores and concentrates with a manganese content of 20% or more, calculated on the dry weight",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,879870200.0,False,8,kg,879870200.0,False,879870200.0,False,0.0,False,169523980.0,,169523980.0,0,True,False
C,A,20220101,2022,52,2022,156,CHN,China,M,Import,104,MMR,Myanmar,0,W00,World,H6,HS,True,260200,"Manganese ores and concentrates, including ferruginous manganese ores and concentrates with a manganese content of 20% or more, calculated on the dry weight",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,497171540.0,False,8,kg,497171540.0,False,497171540.0,False,0.0,False,65479686.0,,65479686.0,0,True,False
C,A,20220101,2022,52,2022,156,CHN,China,M,Import,231,ETH,Ethiopia,0,W00,World,H6,HS,True,260200,"Manganese ores and concentrates, including ferruginous manganese ores and concentrates with a manganese content of 20% or more, calculated on the dry weight",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,351510.0,False,8,kg,351510.0,False,351510.0,False,0.0,False,110628.0,,110628.0,0,True,False
C,A,20220101,2022,52,2022,156,CHN,China,M,Import,266,GAB,Gabon,0,W00,World,H6,HS,True,260200,"Manganese ores and concentrates, including ferruginous manganese ores and concentrates with a manganese content of 20% or more, calculated on the dry weight",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,5103813000.0,False,8,kg,5103813000.0,False,5103813000.0,False,0.0,False,1258907100.0,,1258907100.0,0,True,False
C,A,20220101,2022,52,2022,156,CHN,China,M,Import,288,GHA,Ghana,0,W00,World,H6,HS,True,260200,"Manganese ores and concentrates, including ferruginous manganese ores and concentrates with a manganese content of 20% or more, calculated on the dry weight",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2706462000.0,False,8,kg,2706462000.0,False,2706462000.0,False,0.0,False,495927470.0,,495927470.0,0,True,False
C,A,20220101,2022,52,2022,156,CHN,China,M,Import,328,GUY,Guyana,0,W00,World,H6,HS,True,260200,"Manganese ores and concentrates, including ferruginous manganese ores and concentrates with a manganese content of 20% or more, calculated on the dry weight",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,87744864.0,False,8,kg,87744864.0,False,87744864.0,False,0.0,False,11917916.0,,11917916.0,0,True,False
C,A,20220101,2022,52,2022,156,CHN,China,M,Import,360,IDN,Indonesia,0,W00,World,H6,HS,True,260200,"Manganese ores and concentrates, including ferruginous manganese ores and concentrates with a manganese content of 20% or more, calculated on the dry weight",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1015.0,False,8,kg,1015.0,False,1015.0,False,0.0,False,522.0,,522.0,0,True,False
C,A,20220101,2022,52,2022,156,CHN,China,M,Import,384,CIV,Côte d'Ivoire,0,W00,World,H6,HS,True,260200,"Manganese ores and concentrates, including ferruginous manganese ores and concentrates with a manganese content of 20% or more, calculated on the dry weight",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,608381770.0,False,8,kg,608381770.0,False,608381770.0,False,0.0,False,96711590.0,,96711590.0,0,True,False
C,A,20220101,2022,52,2022,156,CHN,China,M,Import,398,KAZ,Kazakhstan,0,W00,World,H6,HS,True,260200,"Manganese ores and concentrates, including ferruginous manganese ores and concentrates with a manganese content of 20% or more, calculated on the dry weight",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,23291980.0,False,8,kg,23291980.0,False,23291980.0,False,0.0,False,1901301.0,,1901301.0,0,True,False
C,A,20220101,2022,52,2022,156,CHN,China,M,Import,404,KEN,Kenya,0,W00,World,H6,HS,True,260200,"Manganese ores and concentrates, including ferruginous manganese ores and concentrates with a manganese content of 20% or more, calculated on the dry weight",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,192900930.0,False,8,kg,192900930.0,False,192900930.0,False,0.0,False,16941548.0,,16941548.0,0,True,False
C,A,20220101,2022,52,2022,156,CHN,China,M,Import,418,LAO,Lao People's Dem. Rep.,0,W00,World,H6,HS,True,260200,"Manganese ores and concentrates, including ferruginous manganese ores and concentrates with a manganese content of 20% or more, calculated on the dry weight",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,140000.0,False,8,kg,140000.0,False,140000.0,False,0.0,False,11704.0,,11704.0,0,True,False
C,A,20220101,2022,52,2022,156,CHN,China,M,Import,450,MDG,Madagascar,0,W00,World,H6,HS,True,260200,"Manganese ores and concentrates, including ferruginous manganese ores and concentrates with a manganese content of 20% or more, calculated on the dry weight",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1689562.0,False,8,kg,1689562.0,False,1689562.0,False,0.0,False,395875.0,,395875.0,0,True,False
C,A,20220101,2022,52,2022,156,CHN,China,M,Import,458,MYS,Malaysia,0,W00,World,H6,HS,True,260200,"Manganese ores and concentrates, including ferruginous manganese ores and concentrates with a manganese content of 20% or more, calculated on the dry weight",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,555527800.0,False,8,kg,555527800.0,False,555527800.0,False,0.0,False,47863803.0,,47863803.0,0,True,False
C,A,20220101,2022,52,2022,156,CHN,China,M,Import,466,MLI,Mali,0,W00,World,H6,HS,True,260200,"Manganese ores and concentrates, including ferruginous manganese ores and concentrates with a manganese content of 20% or more, calculated on the dry weight",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,21056560.0,False,8,kg,21056560.0,False,21056560.0,False,0.0,False,4767385.0,,4767385.0,0,True,False
C,A,20220101,2022,52,2022,156,CHN,China,M,Import,478,MRT,Mauritania,0,W00,World,H6,HS,True,260200,"Manganese ores and concentrates, including ferruginous manganese ores and concentrates with a manganese content of 20% or more, calculated on the dry weight",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2666145.0,False,8,kg,2666145.0,False,2666145.0,False,0.0,False,381684.0,,381684.0,0,True,False
C,A,20220101,2022,52,2022,156,CHN,China,M,Import,484,MEX,Mexico,0,W00,World,H6,HS,True,260200,"Manganese ores and concentrates, including ferruginous manganese ores and concentrates with a manganese content of 20% or more, calculated on the dry weight",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,90.0,False,8,kg,90.0,False,90.0,False,0.0,False,761.0,,761.0,0,True,False
C,A,20220101,2022,52,2022,156,CHN,China,M,Import,496,MNG,Mongolia,0,W00,World,H6,HS,True,260200,"Manganese ores and concentrates, including ferruginous manganese ores and concentrates with a manganese content of 20% or more, calculated on the dry weight",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1508309.0,False,8,kg,1508309.0,False,1508309.0,False,0.0,False,220487.0,,220487.0,0,True,False
C,A,20220101,2022,52,2022,156,CHN,China,M,Import,504,MAR,Morocco,0,W00,World,H6,HS,True,260200,"Manganese ores and concentrates, including ferruginous manganese ores and concentrates with a manganese content of 20% or more, calculated on the dry weight",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,44760060.0,False,8,kg,44760060.0,False,44760060.0,False,0.0,False,9770190.0,,9770190.0,0,True,False
C,A,20220101,2022,52,2022,156,CHN,China,M,Import,508,MOZ,Mozambique,0,W00,World,H6,HS,True,260200,"Manganese ores and concentrates, including ferruginous manganese ores and concentrates with a manganese content of 20% or more, calculated on the dry weight",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,248472.0,False,8,kg,248472.0,False,248472.0,False,0.0,False,48420.0,,48420.0,0,True,False
C,A,20220101,2022,52,2022,156,CHN,China,M,Import,516,NAM,Namibia,0,W00,World,H6,HS,True,260200,"Manganese ores and concentrates, including ferruginous manganese ores and concentrates with a manganese content of 20% or more, calculated on the dry weight",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,32750219.0,False,8,kg,32750219.0,False,32750219.0,False,0.0,False,4565967.0,,4565967.0,0,True,False
C,A,20220101,2022,52,2022,156,CHN,China,M,Import,528,NLD,Netherlands,0,W00,World,H6,HS,True,260200,"Manganese ores and concentrates, including ferruginous manganese ores and concentrates with a manganese content of 20% or more, calculated on the dry weight",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,129600.0,False,8,kg,129600.0,False,129600.0,False,0.0,False,96697.0,,96697.0,0,True,False
C,A,20220101,2022,52,2022,156,CHN,China,M,Import,566,NGA,Nigeria,0,W00,World,H6,HS,True,260200,"Manganese ores and concentrates, including ferruginous manganese ores and concentrates with a manganese content of 20% or more, calculated on the dry weight",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,61116070.0,False,8,kg,61116070.0,False,61116070.0,False,0.0,False,4886793.0,,4886793.0,0,True,False
C,A,20220101,2022,52,2022,156,CHN,China,M,Import,586,PAK,Pakistan,0,W00,World,H6,HS,True,260200,"Manganese ores and concentrates, including ferruginous manganese ores and concentrates with a manganese content of 20% or more, calculated on the dry weight",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,438502.0,False,8,kg,438502.0,False,438502.0,False,0.0,False,58732.0,,58732.0,0,True,False
C,A,20220101,2022,52,2022,156,CHN,China,M,Import,604,PER,Peru,0,W00,World,H6,HS,True,260200,"Manganese ores and concentrates, including ferruginous manganese ores and concentrates with a manganese content of 20% or more, calculated on the dry weight",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,323859.0,False,8,kg,323859.0,False,323859.0,False,0.0,False,51190.0,,51190.0,0,True,False
