typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWeight,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20190101,2019,52,2019,699,IND,India,M,Import,528,NLD,Netherlands,0,W00,World,H5,HS,True,260200,"Manganese ores and concentrates, including ferruginous manganese ores and concentrates with a manganese content of 20% or more, calculated on the dry weight",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,20000.0,False,-1,N/A,0.0,False,20000.0,False,0.0,False,14328.31,0.0,14328.31,0,True,False
C,A,20190101,2019,52,2019,699,IND,India,M,Import,566,NGA,Nigeria,0,W00,World,H5,HS,True,260200,"Manganese ores and concentrates, including ferruginous manganese ores and concentrates with a manganese content of 20% or more, calculated on the dry weight",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,175000.0,False,-1,N/A,0.0,False,175000.0,False,0.0,False,38556.019,0.0,38556.019,0,True,False
C,A,20190101,2019,52,2019,699,IND,India,M,Import,604,PER,Peru,0,W00,World,H5,HS,True,260200,"Manganese ores and concentrates, including ferruginous manganese ores and concentrates with a manganese content of 20% or more, calculated on the dry weight",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,54340.0,False,-1,N/A,0.0,False,54340.0,False,0.0,False,11838.058,0.0,11838.058,0,True,False
C,A,20190101,2019,52,2019,699,IND,India,M,Import,608,PHL,Philippines,0,W00,World,H5,HS,True,260200,"Manganese ores and concentrates, including ferruginous manganese ores and concentrates with a manganese content of 20% or more, calculated on the dry weight",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,131000.0,False,-1,N/A,0.0,False,131000.0,False,0.0,False,12507.721,0.0,12507.721,0,True,False
C,A,20190101,2019,52,2019,699,IND,India,M,Import,620,PRT,Portugal,0,W00,World,H5,HS,True,260200,"Manganese ores and concentrates, including ferruginous manganese ores and concentrates with a manganese content of 20% or more, calculated on the dry weight",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,27267.0,False,-1,N/A,0.0,False,27267.0,False,0.0,False,8317.353,0.0,8317.353,0,True,False
C,A,20190101,2019,52,2019,699,IND,India,M,Import,686,SEN,Senegal,0,W00,World,H5,HS,True,260200,"Manganese ores and concentrates, including ferruginous manganese ores and concentrates with a manganese content of 20% or more, calculated on the dry weight",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,4636731.0,False,-1,N/A,0.0,False,4636731.0,False,0.0,False,1313337.386,0.0,1313337.386,0,True,False
C,A,20190101,2019,52,2019,699,IND,India,M,Import,702,SGP,Singapore,0,W00,World,H5,HS,True,260200,"Manganese ores and concentrates, including ferruginous manganese ores and concentrates with a manganese content of 20% or more, calculated on the dry weight",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,164371000.0,False,-1,N/A,0.0,False,164371000.0,False,0.0,False,44442572.246,0.0,44442572.246,0,True,False
C,A,20190101,2019,52,2019,699,IND,India,M,Import,710,ZAF,South Africa,0,W00,World,H5,HS,True,260200,"Manganese ores and concentrates, including ferruginous manganese ores and concentrates with a manganese content of 20% or more, calculated on the dry weight",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1379784990.0,False,-1,N/A,0.0,False,1379784990.0,False,0.0,False,288960308.018,0.0,288960308.018,0,True,False
C,A,20190101,2019,52,2019,699,IND,India,M,Import,716,ZWE,Zimbabwe,0,W00,World,H5,HS,True,260200,"Manganese ores and concentrates, including ferruginous manganese ores and concentrates with a manganese content of 20% or more, calculated on the dry weight",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,10.0,False,-1,N/A,0.0,False,10.0,False,0.0,False,72.391,0.0,72.391,0,True,False
C,A,20190101,2019,52,2019,699,IND,India,M,Import,757,CHE,Switzerland,0,W00,World,H5,HS,True,260200,"Manganese ores and concentrates, including ferruginous manganese ores and concentrates with a manganese content of 20% or more, calculated on the dry weight",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,3004000.0,False,-1,N/A,0.0,False,3004000.0,False,0.0,False,726279.052,0.0,726279.052,0,True,False
C,A,20190101,2019,52,2019,699,IND,India,M,Import,784,ARE,United Arab Emirates,0,W00,World,H5,HS,True,260200,"Manganese ores and concentrates, including ferruginous manganese ores and concentrates with a manganese content of 20% or more, calculated on the dry weight",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,107562000.0,False,-1,N/A,0.0,False,107562000.0,False,0.0,False,20041890.974,0.0,20041890.974,0,True,False
C,A,20190101,2019,52,2019,699,IND,India,M,Import,792,TUR,Türkiye,0,W00,World,H5,HS,True,260200,"Manganese ores and concentrates, including ferruginous manganese ores and concentrates with a manganese content of 20% or more, calculated on the dry weight",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,3311000.0,False,-1,N/A,0.0,False,3311000.0,False,0.0,False,567523.71,0.0,567523.71,0,True,False
C,A,20190101,2019,52,2019,699,IND,India,M,Import,834,TZA,United Rep. of Tanzania,0,W00,World,H5,HS,True,260200,"Manganese ores and concentrates, including ferruginous manganese ores and concentrates with a manganese content of 20% or more, calculated on the dry weight",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,32226975.0,False,-1,N/A,0.0,False,32226975.0,False,0.0,False,8182441.35,0.0,8182441.35,0,True,False
C,A,20190101,2019,52,2019,699,IND,India,M,Import,842,USA,USA,0,W00,World,H5,HS,True,260200,"Manganese ores and concentrates, including ferruginous manganese ores and concentrates with a manganese content of 20% or more, calculated on the dry weight",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,172145.545,True,-1,N/A,0.0,False,172145.545,True,0.0,False,35923.017,0.0,35923.017,6,True,False
C,A,20190101,2019,52,2019,699,IND,India,M,Import,854,BFA,Burkina Faso,0,W00,World,H5,HS,True,260200,"Manganese ores and concentrates, including ferruginous manganese ores and concentrates with a manganese content of 20% or more, calculated on the dry weight",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2508000.0,False,-1,N/A,0.0,False,2508000.0,False,0.0,False,888241.394,0.0,888241.394,0,True,False
C,A,20190101,2019,52,2019,699,IND,India,M,Import,858,URY,Uruguay,0,W00,World,H5,HS,True,260200,"Manganese ores and concentrates, including ferruginous manganese ores and concentrates with a manganese content of 20% or more, calculated on the dry weight",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,19188000.0,False,-1,N/A,0.0,False,19188000.0,False,0.0,False,4723391.482,0.0,4723391.482,0,True,False
C,A,20190101,2019,52,2019,699,IND,India,M,Import,894,ZMB,Zambia,0,W00,World,H5,HS,True,260200,"Manganese ores and concentrates, including ferruginous manganese ores and concentrates with a manganese content of 20% or more, calculated on the dry weight",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,39797816.0,False,-1,N/A,0.0,False,39797816.0,False,0.0,False,10127670.139,0.0,10127670.139,0,True,False
