typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWeight,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20180101,2018,52,2018,524,NPL,Nepal,M,Import,0,W00,World,0,W00,World,H4,HS,True,282010,Manganese dioxide,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,200718.0,False,8,kg,200718.0,False,200718.0,False,0.0,False,148353.43,0.0,148353.43,0,False,True
C,A,20180101,2018,52,2018,524,NPL,Nepal,M,Import,156,CHN,China,0,W00,World,H4,HS,True,282010,Manganese dioxide,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,27000.0,False,8,kg,27000.0,False,27000.0,False,0.0,False,52557.62,0.0,52557.62,0,True,False
C,A,20180101,2018,52,2018,524,NPL,Nepal,M,Import,699,IND,India,0,W00,World,H4,HS,True,282010,Manganese dioxide,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,149718.0,False,8,kg,149718.0,False,149718.0,False,0.0,False,72227.16,0.0,72227.16,0,True,False
C,A,20180101,2018,52,2018,524,NPL,Nepal,M,Import,702,SGP,Singapore,0,W00,World,H4,HS,True,282010,Manganese dioxide,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,24000.0,False,8,kg,24000.0,False,24000.0,False,0.0,False,23568.65,0.0,23568.65,0,True,False
