typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20210101,2021,52,2021,792,TUR,Türkiye,M,Import,0,W00,World,0,W00,World,H5,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,475741319.048,True,27,kg P2O5,279987606.0,False,475741319.048,True,0.0,False,291141601.0,274889204.43,291141601.0,6,False,True
C,A,20210101,2021,52,2021,792,TUR,Türkiye,M,Import,12,DZA,Algeria,0,W00,World,H5,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,4.0,False,27,kg P2O5,2.0,False,4.0,False,0.0,False,122.0,107.0,122.0,0,False,True
C,A,20210101,2021,52,2021,792,TUR,Türkiye,M,Import,56,BEL,Belgium,0,W00,World,H5,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,942010.0,False,27,kg P2O5,876519.0,False,942010.0,False,0.0,False,1140931.0,1070078.0,1140931.0,0,False,True
C,A,20210101,2021,52,2021,792,TUR,Türkiye,M,Import,76,BRA,Brazil,0,W00,World,H5,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,18993.0,False,27,kg P2O5,22897.0,False,18993.0,False,0.0,False,36248.0,29491.0,36248.0,0,False,True
C,A,20210101,2021,52,2021,792,TUR,Türkiye,M,Import,156,CHN,China,0,W00,World,H5,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,13832719.0,False,27,kg P2O5,13236514.0,False,13832719.0,False,0.0,False,15234150.0,14344660.0,15234150.0,0,False,True
C,A,20210101,2021,52,2021,792,TUR,Türkiye,M,Import,251,FRA,France,0,W00,World,H5,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,23967.0,False,27,kg P2O5,16092.0,False,23967.0,False,0.0,False,64473.0,60601.0,64473.0,0,False,True
C,A,20210101,2021,52,2021,792,TUR,Türkiye,M,Import,276,DEU,Germany,0,W00,World,H5,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,6014.504,True,27,kg P2O5,3352.0,False,6014.504,True,0.0,False,33584.0,30702.36,33584.0,6,False,True
C,A,20210101,2021,52,2021,792,TUR,Türkiye,M,Import,344,HKG,"China, Hong Kong SAR",0,W00,World,H5,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1.0,False,27,kg P2O5,1.0,False,1.0,False,0.0,False,2.0,2.0,2.0,0,False,True
C,A,20210101,2021,52,2021,792,TUR,Türkiye,M,Import,348,HUN,Hungary,0,W00,World,H5,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,46051.544,True,27,kg P2O5,69.0,False,46051.544,True,0.0,False,40960.0,37673.0,40960.0,6,False,True
C,A,20210101,2021,52,2021,792,TUR,Türkiye,M,Import,372,IRL,Ireland,0,W00,World,H5,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,14.0,False,27,kg P2O5,12.0,False,14.0,False,0.0,False,23.0,21.07,23.0,0,False,True
C,A,20210101,2021,52,2021,792,TUR,Türkiye,M,Import,376,ISR,Israel,0,W00,World,H5,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,24064505.0,False,27,kg P2O5,13248985.0,False,24064505.0,False,0.0,False,14052264.0,12603573.0,14052264.0,0,False,True
C,A,20210101,2021,52,2021,792,TUR,Türkiye,M,Import,380,ITA,Italy,0,W00,World,H5,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,71130.0,False,27,kg P2O5,51180.0,False,71130.0,False,0.0,False,132981.0,123955.0,132981.0,0,False,True
C,A,20210101,2021,52,2021,792,TUR,Türkiye,M,Import,400,JOR,Jordan,0,W00,World,H5,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,43510780.0,False,27,kg P2O5,25034571.0,False,43510780.0,False,0.0,False,28349388.0,26484287.0,28349388.0,0,False,True
C,A,20210101,2021,52,2021,792,TUR,Türkiye,M,Import,410,KOR,Rep. of Korea,0,W00,World,H5,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,17.0,False,27,kg P2O5,10.0,False,17.0,False,0.0,False,67.0,50.0,67.0,0,False,True
C,A,20210101,2021,52,2021,792,TUR,Türkiye,M,Import,422,LBN,Lebanon,0,W00,World,H5,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,50084230.0,False,27,kg P2O5,30332840.0,False,50084230.0,False,0.0,False,24164301.0,22044501.0,24164301.0,0,False,True
C,A,20210101,2021,52,2021,792,TUR,Türkiye,M,Import,490,S19,"Other Asia, nes",0,W00,World,H5,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,89600.0,False,27,kg P2O5,76160.0,False,89600.0,False,0.0,False,81940.0,77229.0,81940.0,0,False,True
C,A,20210101,2021,52,2021,792,TUR,Türkiye,M,Import,504,MAR,Morocco,0,W00,World,H5,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,305262509.0,False,27,kg P2O5,175278915.0,False,305262509.0,False,0.0,False,186397368.0,177870088.0,186397368.0,0,False,True
C,A,20210101,2021,52,2021,792,TUR,Türkiye,M,Import,528,NLD,Netherlands,0,W00,World,H5,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,11880.0,False,27,kg P2O5,11820.0,False,11880.0,False,0.0,False,27309.0,24437.0,27309.0,0,False,True
C,A,20210101,2021,52,2021,792,TUR,Türkiye,M,Import,586,PAK,Pakistan,0,W00,World,H5,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,5.0,False,27,kg P2O5,3.0,False,5.0,False,0.0,False,5.0,1.0,5.0,0,False,True
