Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,2376.78640548,t
2020,620,Portugal,26.32517,t
2020,616,Poland,0.0291012,t
2020,608,Philippines,0.00132,t
2020,604,Peru,0.1648,t
2020,600,Paraguay,0.00012,t
2020,591,Panama,0.00017999999999999998,t
2020,586,Pakistan,0.17617000000000002,t
2020,579,Norway,0.024,t
2020,566,Nigeria,6e-05,t
2020,554,New Zealand,0.00026,t
2020,528,Netherlands,199.8141,t
2020,504,Morocco,3.36642,t
2020,490,"Other Asia, nes",0.38607356000000004,t
2020,484,Mexico,2.07678,t
2020,440,Lithuania,0.0005,t
2020,642,Romania,0.050039999999999994,t
2020,422,Lebanon,0.00048,t
2020,643,Russian Federation,0.00151468,t
2020,688,Serbia,0.0011,t
2020,842,USA,455.54001,t
2020,837,Bunkers,0.004,t
2020,826,United Kingdom,175.1203,t
2020,818,Egypt,162.51294000000001,t
2020,804,Ukraine,0.04,t
2020,792,Türkiye,15.45603,t
2020,788,Tunisia,0.41112119999999996,t
2020,784,United Arab Emirates,0.4712,t
2020,764,Thailand,0.01708,t
2020,757,Switzerland,0.00402,t
2020,752,Sweden,0.078,t
2020,710,South Africa,0.89,t
2020,704,Viet Nam,0.00052,t
2020,702,Singapore,4e-05,t
2020,699,India,0.22,t
2020,686,Senegal,0.44,t
2020,410,Rep. of Korea,1.88076,t
2020,682,Saudi Arabia,0.00078,t
2020,400,Jordan,0.74,t
2020,188,Costa Rica,0.37,t
2020,170,Colombia,0.024900000000000002,t
2020,156,China,0.87710284,t
2020,152,Chile,0.00132,t
2020,120,Cameroon,0.0022600000000000003,t
2020,76,Brazil,10.9804,t
2020,70,Bosnia Herzegovina,0.0005,t
2020,68,Bolivia (Plurinational State of),0.27306,t
2020,56,Belgium,1.0397,t
2020,50,Bangladesh,0.12224,t
2020,40,Austria,0.0202,t
2020,36,Australia,6e-05,t
2020,32,Argentina,1.754,t
2020,12,Algeria,0.23600000000000002,t
2020,404,Kenya,0.026000000000000002,t
2020,191,Croatia,2e-05,t
2020,192,Cuba,85.42682,t
2020,100,Bulgaria,0.0216,t
2020,208,Denmark,0.024,t
2020,380,Italy,627.786,t
2020,376,Israel,0.0553,t
2020,372,Ireland,0.1671,t
2020,364,Iran,0.0045000000000000005,t
2020,360,Indonesia,0.28007000000000004,t
2020,344,"China, Hong Kong SAR",0.08856,t
2020,320,Guatemala,1.47,t
2020,300,Greece,116.1135,t
2020,348,Hungary,0.01014,t
2020,262,Djibouti,0.04,t
2020,251,France,113.401742,t
2020,246,Finland,214.92200000000003,t
2020,222,El Salvador,2.2035,t
2020,218,Ecuador,0.84452,t
2020,214,Dominican Rep.,1.4495,t
2020,276,Germany,150.5048,t
2021,642,Romania,0.0053294,t
2021,586,Pakistan,0.52808,t
2021,620,Portugal,19.144027,t
2021,616,Poland,0.04500320000000001,t
2021,608,Philippines,0.00048,t
2021,604,Peru,6.221699999999999,t
2021,600,Paraguay,0.4,t
2021,566,Nigeria,1.4125999999999999,t
2021,484,Mexico,1.9440000000000002,t
2021,554,New Zealand,0.00012,t
2021,528,Netherlands,206.736,t
2021,504,Morocco,5.1428,t
2021,498,Rep. of Moldova,0.0216,t
2021,490,"Other Asia, nes",0.8083340200000001,t
2021,470,Malta,2e-05,t
2021,643,Russian Federation,15.48056,t
2021,558,Nicaragua,6e-05,t
2021,682,Saudi Arabia,0.00012,t
2021,858,Uruguay,0.125,t
2021,688,Serbia,2.26e-05,t
2021,440,Lithuania,0.0038,t
2021,887,Yemen,0.00012,t
2021,842,USA,465.74422,t
2021,826,United Kingdom,236.43959999999998,t
2021,818,Egypt,0.65114,t
2021,804,Ukraine,0.0180236,t
