Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,241.339132,t
2020,842,USA,13.544580000000002,t
2020,838,Free Zones,0.05,t
2020,826,United Kingdom,3.84784,t
2020,484,Mexico,24.04,t
2020,380,Italy,1.0,t
2020,320,Guatemala,0.5,t
2020,218,Ecuador,16.2083,t
2020,724,Spain,0.4,t
2020,152,Chile,16.1322,t
2020,100,Bulgaria,34.52796,t
2020,76,Brazil,1.22056,t
2020,68,Bolivia (Plurinational State of),8.111432,t
2020,56,Belgium,58.91646,t
2020,32,Argentina,6.36,t
2020,170,Colombia,56.4798,t
2021,218,Ecuador,29.454340000000002,t
2021,858,Uruguay,2.08,t
2021,842,USA,26.2396,t
2021,826,United Kingdom,5.77168,t
2021,740,Suriname,0.19418,t
2021,484,Mexico,16.080000000000002,t
2021,380,Italy,3.0,t
2021,340,Honduras,0.54,t
2021,214,Dominican Rep.,0.54,t
2021,76,Brazil,0.20952,t
2021,170,Colombia,64.1232,t
2021,152,Chile,28.4996,t
2021,124,Canada,0.004,t
2021,100,Bulgaria,37.9548,t
2021,68,Bolivia (Plurinational State of),15.2905,t
2021,56,Belgium,14.428640000000001,t
2021,32,Argentina,13.3,t
2021,0,World,257.7100628,t
2021,192,Cuba,2.8e-06,t
2022,380,Italy,3.0,t
2022,862,Venezuela,0.06,t
2022,858,Uruguay,3.16,t
2022,842,USA,6.584,t
2022,838,Free Zones,0.02,t
2022,218,Ecuador,7.598092,t
2022,76,Brazil,0.8200000000000001,t
2022,152,Chile,3.5,t
2022,100,Bulgaria,1.91412,t
2022,68,Bolivia (Plurinational State of),16.8805,t
2022,32,Argentina,14.6445,t
2022,0,World,61.499812000000006,t
2022,170,Colombia,3.3186,t
2023,862,Venezuela,0.05,t
2023,858,Uruguay,1.62,t
2023,724,Spain,0.5,t
2023,380,Italy,1.0,t
2023,320,Guatemala,0.005600000000000001,t
2023,218,Ecuador,6.263400000000001,t
2023,842,USA,1.98e-05,t
2023,156,China,0.46,t
2023,152,Chile,18.8,t
2023,76,Brazil,0.28,t
2023,68,Bolivia (Plurinational State of),19.0612738,t
2023,32,Argentina,8.8992,t
2023,0,World,56.955493600000004,t
2023,170,Colombia,0.016,t
2024,842,USA,12.2872596,t
2024,826,United Kingdom,6.72232,t
2024,558,Nicaragua,1.44,t
2024,484,Mexico,19.044,t
2024,218,Ecuador,11.2076,t
2024,192,Cuba,2.1760000000000002e-05,t
2024,170,Colombia,68.7965,t
2024,76,Brazil,1.12000064,t
2024,100,Bulgaria,14.83048,t
2024,68,Bolivia (Plurinational State of),18.37426,t
2024,56,Belgium,3.37904,t
2024,32,Argentina,1.62,t
2024,0,World,170.593482,t
2024,858,Uruguay,3.1,t
2024,152,Chile,8.652000000000001,t
2024,862,Venezuela,0.02,t
