Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,26.950976460000003,t
2020,894,Zambia,4.296e-05,t
2020,858,Uruguay,4.296e-05,t
2020,842,USA,0.0047059400000000005,t
2020,834,United Rep. of Tanzania,4.296e-05,t
2020,826,United Kingdom,0.00125482,t
2020,804,Ukraine,0.0017385999999999999,t
2020,702,Singapore,0.00024,t
2020,699,India,0.00132,t
2020,642,Romania,0.009519999999999999,t
2020,528,Netherlands,0.17992000000000002,t
2020,724,Spain,0.00021999999999999998,t
2020,478,Mauritania,4.296e-05,t
2020,490,"Other Asia, nes",0.00114966,t
2020,112,Belarus,4e-05,t
2020,156,China,0.05818594,t
2020,170,Colombia,0.00035999999999999997,t
2020,251,France,3.9110000000000005,t
2020,40,Austria,16.352339999999998,t
2020,376,Israel,0.0001,t
2020,380,Italy,0.00046966,t
2020,410,Rep. of Korea,0.0018,t
2020,276,Germany,6.42644,t
2021,528,Netherlands,0.004243080000000001,t
2021,862,Venezuela,0.01,t
2021,842,USA,0.0035689,t
2021,826,United Kingdom,0.00357334,t
2021,804,Ukraine,0.0042178,t
2021,752,Sweden,0.00194,t
2021,724,Spain,0.01695646,t
2021,702,Singapore,0.0014199999999999998,t
2021,699,India,0.01478616,t
2021,642,Romania,0.048979999999999996,t
2021,490,"Other Asia, nes",8e-05,t
2021,170,Colombia,0.00122,t
2021,380,Italy,0.21245786,t
2021,410,Rep. of Korea,0.04729354,t
2021,40,Austria,15.608699999999999,t
2021,56,Belgium,0.0149,t
2021,156,China,0.03536,t
2021,0,World,33.04303714,t
2021,251,France,2.99026,t
2021,276,Germany,13.08916,t
2021,348,Hungary,0.9337000000000001,t
2021,376,Israel,0.00021999999999999998,t
2022,862,Venezuela,0.0085,t
2022,842,USA,0.0061200000000000004,t
2022,826,United Kingdom,0.0037696800000000005,t
2022,764,Thailand,4e-05,t
2022,724,Spain,0.0001,t
2022,702,Singapore,0.00256,t
2022,642,Romania,0.00052,t
2022,608,Philippines,0.0007393800000000001,t
2022,528,Netherlands,0.048,t
2022,490,"Other Asia, nes",4e-05,t
2022,410,Rep. of Korea,0.022225739999999997,t
2022,380,Italy,0.48460000000000003,t
2022,376,Israel,0.00017999999999999998,t
2022,276,Germany,2.6811599999999998,t
2022,251,France,0.02012,t
2022,170,Colombia,0.00062,t
2022,156,China,0.0232,t
2022,56,Belgium,0.098,t
2022,40,Austria,15.1402,t
2022,0,World,18.54069478,t
2023,702,Singapore,0.00268,t
2023,710,South Africa,2e-05,t
2023,724,Spain,0.000335499999999998,t
2023,764,Thailand,4e-05,t
2023,862,Venezuela,2e-05,t
2023,818,Egypt,0.03,t
2023,826,United Kingdom,0.0008799999999999999,t
2023,842,USA,0.00212,t
2023,699,India,0.0004,t
2023,804,Ukraine,0.00429634,t
2023,643,Russian Federation,0.00021999999999999998,t
2023,752,Sweden,2e-05,t
2023,490,"Other Asia, nes",4e-05,t
2023,528,Netherlands,0.012,t
2023,0,World,29.971812319999998,t
2023,56,Belgium,0.02788,t
2023,156,China,0.02336,t
2023,170,Colombia,0.0006,t
2023,40,Austria,17.1037,t
2023,276,Germany,12.751400480000001,t
2023,360,Indonesia,0.00062,t
2023,376,Israel,0.00016,t
2023,410,Rep. of Korea,0.0007199999999999999,t
2023,251,France,0.0103,t
2024,826,United Kingdom,0.01343848,t
2024,490,"Other Asia, nes",4e-05,t
2024,804,Ukraine,6e-05,t
2024,724,Spain,0.00636,t
2024,702,Singapore,0.00266,t
2024,699,India,0.01192,t
2024,682,Saudi Arabia,2e-05,t
2024,643,Russian Federation,0.00340672,t
2024,410,Rep. of Korea,0.001,t
2024,152,Chile,0.00026406,t
2024,276,Germany,10.5118252,t
2024,251,France,2.57796,t
2024,170,Colombia,0.0006,t
2024,156,China,0.0232,t
2024,56,Belgium,0.0027600000000000003,t
2024,40,Austria,17.1054,t
2024,0,World,30.284897119999997,t
2024,842,USA,0.00474,t
2024,376,Israel,0.00322266,t
2024,862,Venezuela,0.01602,t
