Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,13306.92458,t
2020,642,Romania,35.537,t
2020,620,Portugal,7.28,t
2020,616,Poland,77.877,t
2020,608,Philippines,271.9625,t
2020,604,Peru,177.028,t
2020,600,Paraguay,0.89,t
2020,591,Panama,0.54,t
2020,586,Pakistan,177.80628000000002,t
2020,579,Norway,5.96,t
2020,566,Nigeria,2.2116000000000002,t
2020,558,Nicaragua,48.505,t
2020,554,New Zealand,182.2136,t
2020,646,Rwanda,0.54,t
2020,540,New Caledonia,0.8,t
2020,516,Namibia,140.0,t
2020,512,Oman,0.24,t
2020,508,Mozambique,20.874000000000002,t
2020,504,Morocco,25.883000000000003,t
2020,499,Montenegro,5.318,t
2020,496,Mongolia,19.7347,t
2020,490,"Other Asia, nes",152.45754000000002,t
2020,484,Mexico,175.197,t
2020,458,Malaysia,171.36650000000003,t
2020,450,Madagascar,0.04,t
2020,440,Lithuania,110.56,t
2020,428,Latvia,0.54,t
2020,528,Netherlands,163.8605,t
2020,422,Lebanon,2.225,t
2020,682,Saudi Arabia,19.02,t
2020,688,Serbia,6e-05,t
2020,887,Yemen,0.01,t
2020,862,Venezuela,8.934,t
2020,860,Uzbekistan,0.7334999999999999,t
2020,858,Uruguay,10.554,t
2020,842,USA,1466.36998,t
2020,834,United Rep. of Tanzania,488.68059999999997,t
2020,826,United Kingdom,198.296,t
2020,818,Egypt,249.822,t
2020,804,Ukraine,48.97,t
2020,792,Türkiye,249.315,t
2020,788,Tunisia,1.42,t
2020,784,United Arab Emirates,71.24782,t
2020,686,Senegal,25.46,t
2020,768,Togo,0.04,t
2020,760,Syria,4.683,t
2020,757,Switzerland,0.04,t
2020,752,Sweden,9.700000000000001,t
2020,729,Sudan,1.4680000000000002,t
2020,724,Spain,206.572,t
2020,710,South Africa,175.615,t
2020,706,Somalia,0.28,t
2020,705,Slovenia,92.8645,t
2020,704,Viet Nam,999.5047000000001,t
2020,702,Singapore,135.24412,t
2020,699,India,110.43709999999999,t
2020,694,Sierra Leone,0.08,t
