Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,460.671,t
2020,490,"Other Asia, nes",0.2553,t
2020,528,Netherlands,5.93608,t
2020,554,New Zealand,0.0405,t
2020,566,Nigeria,3.0576,t
2020,579,Norway,0.054000000000000006,t
2020,586,Pakistan,0.02782,t
2020,591,Panama,0.68594,t
2020,600,Paraguay,0.00466,t
2020,604,Peru,0.01932,t
2020,608,Philippines,0.73828,t
2020,642,Romania,0.036000000000000004,t
2020,699,India,0.5222399999999999,t
2020,702,Singapore,1.72012,t
2020,704,Viet Nam,0.56144,t
2020,710,South Africa,0.10946,t
2020,724,Spain,0.0054,t
2020,740,Suriname,12.321600000000002,t
2020,757,Switzerland,3.18424,t
2020,764,Thailand,1.11118,t
2020,780,Trinidad and Tobago,0.15312,t
2020,826,United Kingdom,0.23186,t
2020,834,United Rep. of Tanzania,0.08,t
2020,858,Uruguay,0.00464,t
2020,484,Mexico,35.9134,t
2020,458,Malaysia,0.7564400000000001,t
2020,616,Poland,0.16190000000000002,t
2020,400,Jordan,0.11,t
2020,410,Rep. of Korea,6.6867600000000005,t
2020,32,Argentina,0.45665999999999995,t
2020,36,Australia,0.33530000000000004,t
2020,40,Austria,1.1727,t
2020,44,Bahamas,0.39578,t
2020,52,Barbados,2.87942,t
2020,56,Belgium,4.63676,t
2020,76,Brazil,0.30678,t
2020,152,Chile,4.17692,t
2020,156,China,26.389020000000002,t
2020,170,Colombia,0.15534,t
2020,188,Costa Rica,0.01898,t
2020,124,Canada,312.4198,t
2020,376,Israel,15.38416,t
2020,392,Japan,0.012,t
2020,208,Denmark,0.28508,t
2020,360,Indonesia,0.17850000000000002,t
2020,352,Iceland,0.017240000000000002,t
2020,320,Guatemala,0.39564,t
2020,344,"China, Hong Kong SAR",0.29924,t
2020,251,France,1.0578400000000001,t
2020,246,Finland,3.5961000000000003,t
2020,218,Ecuador,0.35262,t
2020,214,Dominican Rep.,10.46904,t
2020,276,Germany,0.79078,t
2021,579,Norway,0.11126,t
2021,604,Peru,0.41242,t
2021,591,Panama,1.7177000000000002,t
2021,586,Pakistan,0.056639999999999996,t
2021,566,Nigeria,1.851,t
2021,410,Rep. of Korea,8.19162,t
2021,490,"Other Asia, nes",0.34302,t
2021,484,Mexico,37.099940000000004,t
2021,458,Malaysia,1.953,t
2021,608,Philippines,1.62432,t
2021,554,New Zealand,0.00948,t
2021,620,Portugal,0.00021999999999999998,t
2021,862,Venezuela,0.20308,t
2021,662,Saint Lucia,0.29386,t
2021,699,India,0.78416,t
2021,702,Singapore,6.633920000000001,t
2021,704,Viet Nam,0.35850000000000004,t
2021,710,South Africa,1.8693000000000002,t
2021,724,Spain,0.00482,t
2021,752,Sweden,0.11674,t
2021,757,Switzerland,0.39272,t
2021,764,Thailand,0.9699800000000001,t
2021,792,Türkiye,0.30008,t
2021,826,United Kingdom,0.52654,t
2021,392,Japan,0.13808,t
2021,642,Romania,0.18352000000000002,t
2021,388,Jamaica,1.0,t
2021,170,Colombia,1.14478,t
2021,376,Israel,26.404960000000003,t
2021,380,Italy,0.60772,t
2021,0,World,453.74932,t
2021,32,Argentina,0.31744,t
2021,36,Australia,0.8256399999999999,t
2021,40,Austria,0.3962,t
2021,44,Bahamas,0.55972,t
2021,52,Barbados,0.06786,t
2021,56,Belgium,3.8639200000000002,t
2021,124,Canada,285.18984,t
2021,136,Cayman Isds,0.0636,t
2021,144,Sri Lanka,0.01572,t
2021,152,Chile,3.78144,t
2021,76,Brazil,0.44932000000000005,t
2021,352,Iceland,0.016319999999999998,t
2021,360,Indonesia,0.85114,t
2021,156,China,39.424640000000004,t
2021,344,"China, Hong Kong SAR",0.45508000000000004,t
2021,320,Guatemala,0.8328,t
2021,251,France,1.92868,t
2021,276,Germany,1.7226400000000002,t
2021,218,Ecuador,0.22756,t
2021,214,Dominican Rep.,12.869380000000001,t
2021,208,Denmark,0.2422,t
2021,188,Costa Rica,0.0836,t
2021,246,Finland,4.2612000000000005,t
2022,586,Pakistan,0.11176,t
2022,604,Peru,0.05132,t
2022,600,Paraguay,0.01,t
2022,591,Panama,0.9752,t
2022,566,Nigeria,2.3721799999999997,t
2022,458,Malaysia,3.0638400000000003,t
2022,554,New Zealand,0.26280000000000003,t
2022,528,Netherlands,0.16206,t
2022,484,Mexico,37.99584,t
2022,608,Philippines,1.36244,t
2022,558,Nicaragua,0.12612,t
2022,620,Portugal,0.00026,t
2022,826,United Kingdom,2.16396,t
2022,662,Saint Lucia,0.13176000000000002,t
2022,682,Saudi Arabia,0.34976,t
2022,699,India,0.2401,t
2022,702,Singapore,5.2269000000000005,t
2022,704,Viet Nam,0.10954000000000001,t
2022,710,South Africa,3.40016,t
2022,724,Spain,3.8000000000000003,t
2022,740,Suriname,6.88326,t
2022,752,Sweden,0.0259,t
2022,757,Switzerland,0.4053,t
2022,764,Thailand,0.33061999999999997,t
2022,410,Rep. of Korea,9.442680000000001,t
2022,642,Romania,0.049,t
2022,380,Italy,0.20714,t
2022,490,"Other Asia, nes",0.35287999999999997,t
2022,372,Ireland,0.11224,t
2022,376,Israel,11.417280000000002,t
2022,24,Angola,0.36692,t
2022,28,Antigua and Barbuda,0.29966000000000004,t
2022,32,Argentina,0.29906,t
2022,36,Australia,0.13436,t
2022,40,Austria,0.0809,t
2022,44,Bahamas,0.63672,t
2022,52,Barbados,0.0054,t
2022,56,Belgium,2.9345800000000004,t
2022,76,Brazil,0.21556,t
2022,124,Canada,320.15612000000004,t
2022,152,Chile,1.8831600000000002,t
2022,156,China,17.09486,t
2022,0,World,452.40462,t
2022,188,Costa Rica,0.12612,t
2022,170,Colombia,0.46549999999999997,t
2022,360,Indonesia,1.2969,t
2022,352,Iceland,0.017240000000000002,t
2022,344,"China, Hong Kong SAR",0.2883,t
2022,320,Guatemala,0.52568,t
2022,340,Honduras,0.02456,t
2022,251,France,0.61316,t
2022,222,El Salvador,0.95904,t
2022,218,Ecuador,0.38258000000000003,t
2022,214,Dominican Rep.,9.5045,t
2022,208,Denmark,0.1211,t
2022,276,Germany,2.83034,t
2023,586,Pakistan,0.05206,t
2023,604,Peru,0.07236,t
2023,600,Paraguay,0.021339999999999998,t
2023,591,Panama,0.1875,t
2023,566,Nigeria,2.34028,t
2023,458,Malaysia,1.2691,t
2023,528,Netherlands,0.06338,t
2023,490,"Other Asia, nes",0.65156,t
2023,484,Mexico,23.66366,t
2023,478,Mauritania,9.25062,t
2023,410,Rep. of Korea,9.400739999999999,t
2023,554,New Zealand,0.43816000000000005,t
2023,608,Philippines,2.0433600000000003,t
2023,702,Singapore,2.7126,t
2023,642,Romania,0.14694000000000002,t
