Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,1598.5932,t
2020,826,United Kingdom,384.2088,t
2020,757,Switzerland,4.347,t
2020,752,Sweden,535.149,t
2020,428,Latvia,8.899600000000001,t
2020,372,Ireland,227.192,t
2020,528,Netherlands,3.864,t
2020,251,France,12.1952,t
2020,246,Finland,1.256,t
2020,208,Denmark,41.949,t
2020,124,Canada,7.5600000000000005,t
2020,56,Belgium,9.474,t
2020,276,Germany,362.4986,t
2021,428,Latvia,11.3452,t
2021,826,United Kingdom,23.2272,t
2021,757,Switzerland,10.142999999999999,t
2021,752,Sweden,538.2758,t
2021,528,Netherlands,3.738,t
2021,440,Lithuania,0.9450000000000001,t
2021,380,Italy,1.848,t
2021,246,Finland,2.5432,t
2021,276,Germany,808.1360000000001,t
2021,251,France,14.44,t
2021,208,Denmark,29.91502,t
2021,124,Canada,9.66,t
2021,56,Belgium,14.9408,t
2021,0,World,1701.88622,t
2021,372,Ireland,232.729,t
2022,372,Ireland,238.202,t
2022,826,United Kingdom,20.9652,t
2022,757,Switzerland,4.279800000000001,t
2022,752,Sweden,513.042,t
2022,440,Lithuania,0.462,t
2022,428,Latvia,6.4768,t
2022,276,Germany,778.992,t
2022,528,Netherlands,2.8339999999999996,t
2022,246,Finland,0.6516,t
2022,233,Estonia,1.9764,t
2022,208,Denmark,59.867,t
2022,203,Czechia,0.063,t
2022,251,France,10.676,t
2022,124,Canada,3.36,t
2022,56,Belgium,12.158,t
2022,0,World,1654.0058,t
2023,826,United Kingdom,16.55,t
2023,757,Switzerland,1.449,t
2023,752,Sweden,531.076,t
2023,528,Netherlands,2.772,t
2023,440,Lithuania,0.462,t
2023,372,Ireland,140.4432,t
2023,276,Germany,199.4476,t
2023,246,Finland,0.5972,t
2023,233,Estonia,7.1788,t
2023,208,Denmark,36.809000000000005,t
2023,203,Czechia,0.63,t
2023,56,Belgium,8.6668,t
2023,0,World,960.2592,t
2023,251,France,14.1776,t
2024,428,Latvia,8.360800000000001,t
2024,440,Lithuania,0.5247999999999999,t
2024,528,Netherlands,3.234,t
2024,616,Poland,44.562,t
2024,752,Sweden,544.57,t
2024,703,Slovakia,0.693,t
2024,705,Slovenia,0.462,t
2024,757,Switzerland,2.415,t
2024,688,Serbia,0.231,t
2024,372,Ireland,113.67120000000001,t
2024,0,World,1410.52262,t
2024,300,Greece,85.79799999999999,t
2024,276,Germany,377.69800000000004,t
2024,251,France,13.1424,t
2024,246,Finland,8.254,t
2024,233,Estonia,6.744400000000001,t
2024,208,Denmark,81.60520000000001,t
2024,203,Czechia,0.63,t
2024,132,Cabo Verde,0.0008,t
2024,56,Belgium,8.61482,t
2024,784,United Arab Emirates,0.26,t
2024,348,Hungary,2.478,t
2024,826,United Kingdom,106.5732,t
