typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20230101,2023,52,2023,788,TUN,Tunisia,M,Import,0,W00,World,0,W00,World,H6,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,327481.0,False,8,kg,327481.0,False,327481.0,False,0.0,False,553072.135,,553072.135,0,False,True
C,A,20230101,2023,52,2023,788,TUN,Tunisia,M,Import,56,BEL,Belgium,0,W00,World,H6,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,88844.0,False,8,kg,88844.0,False,88844.0,False,0.0,False,188339.751,,188339.751,0,True,False
C,A,20230101,2023,52,2023,788,TUN,Tunisia,M,Import,156,CHN,China,0,W00,World,H6,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,132712.0,False,8,kg,132712.0,False,132712.0,False,0.0,False,184841.324,,184841.324,0,True,False
C,A,20230101,2023,52,2023,788,TUN,Tunisia,M,Import,251,FRA,France,0,W00,World,H6,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,855.0,False,8,kg,855.0,False,855.0,False,0.0,False,3708.144,,3708.144,0,True,False
C,A,20230101,2023,52,2023,788,TUN,Tunisia,M,Import,276,DEU,Germany,0,W00,World,H6,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1.0,False,8,kg,1.0,False,1.0,False,0.0,False,48.399,,48.399,0,True,False
C,A,20230101,2023,52,2023,788,TUN,Tunisia,M,Import,380,ITA,Italy,0,W00,World,H6,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,176.0,False,8,kg,176.0,False,176.0,False,0.0,False,266.634,,266.634,0,True,False
C,A,20230101,2023,52,2023,788,TUN,Tunisia,M,Import,528,NLD,Netherlands,0,W00,World,H6,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,95.0,False,8,kg,95.0,False,95.0,False,0.0,False,5740.062,,5740.062,0,True,False
C,A,20230101,2023,52,2023,788,TUN,Tunisia,M,Import,699,IND,India,0,W00,World,H6,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,26910.0,False,8,kg,26910.0,False,26910.0,False,0.0,False,41484.848,,41484.848,0,True,False
C,A,20230101,2023,52,2023,788,TUN,Tunisia,M,Import,704,VNM,Viet Nam,0,W00,World,H6,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,52800.0,False,8,kg,52800.0,False,52800.0,False,0.0,False,77671.138,,77671.138,0,True,False
C,A,20230101,2023,52,2023,788,TUN,Tunisia,M,Import,724,ESP,Spain,0,W00,World,H6,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,4.0,False,8,kg,4.0,False,4.0,False,0.0,False,307.085,,307.085,0,True,False
C,A,20230101,2023,52,2023,788,TUN,Tunisia,M,Import,757,CHE,Switzerland,0,W00,World,H6,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,82.0,False,8,kg,82.0,False,82.0,False,0.0,False,1349.902,,1349.902,0,True,False
C,A,20230101,2023,52,2023,788,TUN,Tunisia,M,Import,788,TUN,Tunisia,0,W00,World,H6,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2.0,False,8,kg,2.0,False,2.0,False,0.0,False,841.234,,841.234,0,True,False
C,A,20230101,2023,52,2023,788,TUN,Tunisia,M,Import,792,TUR,Türkiye,0,W00,World,H6,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,24900.0,False,8,kg,24900.0,False,24900.0,False,0.0,False,47412.692,,47412.692,0,True,False
C,A,20230101,2023,52,2023,788,TUN,Tunisia,M,Import,826,GBR,United Kingdom,0,W00,World,H6,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,15.0,False,8,kg,15.0,False,15.0,False,0.0,False,63.625,,63.625,0,True,False
C,A,20230101,2023,52,2023,788,TUN,Tunisia,M,Import,842,USA,USA,0,W00,World,H6,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,85.0,False,8,kg,85.0,False,85.0,False,0.0,False,997.298,,997.298,0,True,False
