typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20200101,2020,52,2020,860,UZB,Uzbekistan,M,Import,0,W00,World,0,W00,World,H5,HS,True,253090,Mineral substances; n.e.c. in chapter 25,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,16435367.0,False,21,1000 KG,16435.367,False,16435367.0,False,0.0,False,3865683.99,,3865683.99,0,False,True
C,A,20200101,2020,52,2020,860,UZB,Uzbekistan,M,Import,36,AUS,Australia,0,W00,World,H5,HS,True,253090,Mineral substances; n.e.c. in chapter 25,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,70.0,False,21,1000 KG,0.07,False,70.0,False,0.0,False,7782.0,,7782.0,0,True,False
C,A,20200101,2020,52,2020,860,UZB,Uzbekistan,M,Import,156,CHN,China,0,W00,World,H5,HS,True,253090,Mineral substances; n.e.c. in chapter 25,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,124570.0,False,21,1000 KG,124.57,False,124570.0,False,0.0,False,51571.0,,51571.0,0,True,False
C,A,20200101,2020,52,2020,860,UZB,Uzbekistan,M,Import,380,ITA,Italy,0,W00,World,H5,HS,True,253090,Mineral substances; n.e.c. in chapter 25,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,17000.0,False,21,1000 KG,17.0,False,17000.0,False,0.0,False,37664.0,,37664.0,0,True,False
C,A,20200101,2020,52,2020,860,UZB,Uzbekistan,M,Import,398,KAZ,Kazakhstan,0,W00,World,H5,HS,True,253090,Mineral substances; n.e.c. in chapter 25,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2346000.0,False,21,1000 KG,2346.0,False,2346000.0,False,0.0,False,322750.0,,322750.0,0,True,False
C,A,20200101,2020,52,2020,860,UZB,Uzbekistan,M,Import,428,LVA,Latvia,0,W00,World,H5,HS,True,253090,Mineral substances; n.e.c. in chapter 25,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,20400.0,False,21,1000 KG,20.4,False,20400.0,False,0.0,False,10809.0,,10809.0,0,True,False
C,A,20200101,2020,52,2020,860,UZB,Uzbekistan,M,Import,643,RUS,Russian Federation,0,W00,World,H5,HS,True,253090,Mineral substances; n.e.c. in chapter 25,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,13896320.0,False,21,1000 KG,13896.32,False,13896320.0,False,0.0,False,3369458.99,,3369458.99,0,True,False
C,A,20200101,2020,52,2020,860,UZB,Uzbekistan,M,Import,724,ESP,Spain,0,W00,World,H5,HS,True,253090,Mineral substances; n.e.c. in chapter 25,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,450.0,False,21,1000 KG,0.45,False,450.0,False,0.0,False,1254.0,,1254.0,0,True,False
C,A,20200101,2020,52,2020,860,UZB,Uzbekistan,M,Import,752,SWE,Sweden,0,W00,World,H5,HS,True,253090,Mineral substances; n.e.c. in chapter 25,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2.0,False,21,1000 KG,0.002,False,2.0,False,0.0,False,465.0,,465.0,0,True,False
C,A,20200101,2020,52,2020,860,UZB,Uzbekistan,M,Import,792,TUR,Türkiye,0,W00,World,H5,HS,True,253090,Mineral substances; n.e.c. in chapter 25,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,30555.0,False,21,1000 KG,30.555,False,30555.0,False,0.0,False,63930.0,,63930.0,0,True,False
