typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWeight,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20190101,2019,52,2019,818,EGY,Egypt,M,Import,0,W00,World,0,W00,World,H4,HS,True,260200,"Manganese ores and concentrates, including ferruginous manganese ores and concentrates with a manganese content of 20% or more, calculated on the dry weight",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,540438.814,True,-1,N/A,0.0,False,540438.814,True,0.0,False,219980.39,,219980.39,6,False,True
C,A,20190101,2019,52,2019,818,EGY,Egypt,M,Import,360,IDN,Indonesia,0,W00,World,H4,HS,True,260200,"Manganese ores and concentrates, including ferruginous manganese ores and concentrates with a manganese content of 20% or more, calculated on the dry weight",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,75379.236,True,-1,N/A,0.0,False,75379.236,True,0.0,False,30682.389,,30682.389,6,True,False
C,A,20190101,2019,52,2019,818,EGY,Egypt,M,Import,484,MEX,Mexico,0,W00,World,H4,HS,True,260200,"Manganese ores and concentrates, including ferruginous manganese ores and concentrates with a manganese content of 20% or more, calculated on the dry weight",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,465059.578,True,-1,N/A,0.0,False,465059.578,True,0.0,False,189298.002,,189298.002,6,True,False
