Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,6.768994,t
2020,24,Angola,0.010494,t
2020,600,Paraguay,0.9035,t
2020,842,USA,5.855,t
2021,0,World,13.226,t
2021,24,Angola,0.001,t
2021,600,Paraguay,0.302,t
2021,842,USA,12.923,t
2022,842,USA,6.356,t
2022,600,Paraguay,1.004,t
2022,0,World,7.3623445,t
2022,24,Angola,0.0023445,t
2023,0,World,11.658,t
2023,152,Chile,1.0,t
2023,380,Italy,5.0385,t
2023,600,Paraguay,1.0795,t
2023,842,USA,4.54,t
2024,600,Paraguay,1.358,t
2024,0,World,138.858,t
2024,56,Belgium,132.5,t
2024,842,USA,5.0,t
