Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,6.0505,t
2020,348,Hungary,0.6995,t
2020,376,Israel,1.9735,t
2020,705,Slovenia,3.3775,t
2021,0,World,3.811,t
2021,348,Hungary,2.571,t
2021,376,Israel,1.24,t
2022,528,Netherlands,0.1185,t
2022,376,Israel,0.4825,t
2022,0,World,20.7155,t
2022,348,Hungary,20.1145,t
2023,0,World,41.599,t
2023,70,Bosnia Herzegovina,0.1,t
2023,348,Hungary,41.499,t
2024,376,Israel,0.076,t
2024,0,World,49.582,t
2024,70,Bosnia Herzegovina,0.2,t
2024,348,Hungary,49.287,t
2024,380,Italy,0.019,t
