Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,0.4,t
2020,31,Azerbaijan,0.25,t
2020,642,Romania,0.05,t
2020,699,India,0.05,t
2020,818,Egypt,0.05,t
2021,887,Yemen,0.436,t
2021,826,United Kingdom,0.537,t
2021,818,Egypt,0.25,t
2021,699,India,0.123,t
2021,528,Netherlands,0.417,t
2021,642,Romania,0.05,t
2021,152,Chile,0.0095,t
2021,100,Bulgaria,0.013,t
2021,31,Azerbaijan,0.25,t
2021,0,World,2.0965,t
2021,251,France,0.011,t
2022,642,Romania,0.1,t
2022,860,Uzbekistan,0.162,t
2022,842,USA,0.0345,t
2022,818,Egypt,0.2725,t
2022,784,United Arab Emirates,0.0225,t
2022,724,Spain,0.005,t
2022,699,India,2.11,t
2022,616,Poland,0.0235,t
2022,826,United Kingdom,0.914,t
2022,376,Israel,0.003,t
2022,276,Germany,0.0135,t
2022,251,France,0.007,t
2022,100,Bulgaria,0.015,t
2022,68,Bolivia (Plurinational State of),0.0315,t
2022,31,Azerbaijan,1.125,t
2022,0,World,4.8685,t
2022,434,Libya,0.0295,t
2023,842,USA,0.315,t
2023,826,United Kingdom,0.233,t
2023,818,Egypt,0.375,t
2023,699,India,0.15,t
2023,434,Libya,0.3295,t
2023,380,Italy,0.003,t
2023,724,Spain,0.001,t
2023,251,France,0.0215,t
2023,40,Austria,0.7155,t
2023,31,Azerbaijan,1.275,t
2023,8,Albania,0.007,t
2023,0,World,3.4325,t
2023,276,Germany,0.007,t
2024,826,United Kingdom,0.3935,t
2024,699,India,0.705,t
2024,528,Netherlands,0.0005,t
2024,434,Libya,0.025,t
2024,392,Japan,0.0005,t
2024,276,Germany,0.152,t
2024,124,Canada,0.0395,t
2024,233,Estonia,0.0005,t
2024,40,Austria,0.2675,t
2024,31,Azerbaijan,0.125,t
2024,12,Algeria,0.5045,t
2024,0,World,5.039,t
2024,842,USA,2.12,t
2024,251,France,0.1205,t
2024,887,Yemen,0.585,t
