typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20220101,2022,52,2022,705,SVN,Slovenia,M,Import,0,W00,World,0,W00,World,H6,HS,True,850760,"Electric accumulators; lithium-ion, including separators, whether or not rectangular (including square)",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,2241780.081,True,-1,N/A,0,False,4883946.61,False,0,False,185985738.185,,185985738.185,2,False,True
C,A,20220101,2022,52,2022,705,SVN,Slovenia,M,Import,36,AUS,Australia,0,W00,World,H6,HS,True,850760,"Electric accumulators; lithium-ion, including separators, whether or not rectangular (including square)",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,3.0,False,5,u,3,False,1.2,False,0,False,418.124,,418.124,0,False,True
C,A,20220101,2022,52,2022,705,SVN,Slovenia,M,Import,40,AUT,Austria,0,W00,World,H6,HS,True,850760,"Electric accumulators; lithium-ion, including separators, whether or not rectangular (including square)",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,1000.0,False,5,u,1000,False,2539.294,False,0,False,135351.788,,135351.788,0,False,True
C,A,20220101,2022,52,2022,705,SVN,Slovenia,M,Import,50,BGD,Bangladesh,0,W00,World,H6,HS,True,850760,"Electric accumulators; lithium-ion, including separators, whether or not rectangular (including square)",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,293.0,False,5,u,293,False,61.88,False,0,False,3491.23,,3491.23,0,False,True
C,A,20220101,2022,52,2022,705,SVN,Slovenia,M,Import,56,BEL,Belgium,0,W00,World,H6,HS,True,850760,"Electric accumulators; lithium-ion, including separators, whether or not rectangular (including square)",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,24.0,False,5,u,24,False,28.241,False,0,False,4617.238,,4617.238,0,False,True
C,A,20220101,2022,52,2022,705,SVN,Slovenia,M,Import,70,BIH,Bosnia Herzegovina,0,W00,World,H6,HS,True,850760,"Electric accumulators; lithium-ion, including separators, whether or not rectangular (including square)",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,4.0,False,5,u,4,False,124.3,False,0,False,1278.1,,1278.1,0,False,True
C,A,20220101,2022,52,2022,705,SVN,Slovenia,M,Import,100,BGR,Bulgaria,0,W00,World,H6,HS,True,850760,"Electric accumulators; lithium-ion, including separators, whether or not rectangular (including square)",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,24.0,False,5,u,24,False,563.2,False,0,False,69503.337,,69503.337,0,False,True
C,A,20220101,2022,52,2022,705,SVN,Slovenia,M,Import,124,CAN,Canada,0,W00,World,H6,HS,True,850760,"Electric accumulators; lithium-ion, including separators, whether or not rectangular (including square)",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,8.0,False,5,u,8,False,50.551,False,0,False,6260.492,,6260.492,0,False,True
C,A,20220101,2022,52,2022,705,SVN,Slovenia,M,Import,152,CHL,Chile,0,W00,World,H6,HS,True,850760,"Electric accumulators; lithium-ion, including separators, whether or not rectangular (including square)",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,1.0,False,5,u,1,False,0.3,False,0,False,72.866,,72.866,0,False,True
C,A,20220101,2022,52,2022,705,SVN,Slovenia,M,Import,156,CHN,China,0,W00,World,H6,HS,True,850760,"Electric accumulators; lithium-ion, including separators, whether or not rectangular (including square)",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,1327398.0,False,5,u,1327398,False,3453547.966,False,0,False,137266764.461,,137266764.461,0,False,True
C,A,20220101,2022,52,2022,705,SVN,Slovenia,M,Import,191,HRV,Croatia,0,W00,World,H6,HS,True,850760,"Electric accumulators; lithium-ion, including separators, whether or not rectangular (including square)",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,1248.0,False,5,u,1248,False,1112.4,False,0,False,48609.989,,48609.989,0,False,True
C,A,20220101,2022,52,2022,705,SVN,Slovenia,M,Import,203,CZE,Czechia,0,W00,World,H6,HS,True,850760,"Electric accumulators; lithium-ion, including separators, whether or not rectangular (including square)",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,1439.0,False,5,u,1439,False,4085.08,False,0,False,165614.997,,165614.997,0,False,True
C,A,20220101,2022,52,2022,705,SVN,Slovenia,M,Import,208,DNK,Denmark,0,W00,World,H6,HS,True,850760,"Electric accumulators; lithium-ion, including separators, whether or not rectangular (including square)",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,243.0,False,5,u,243,False,255.074,False,0,False,23546.011,,23546.011,0,False,True
C,A,20220101,2022,52,2022,705,SVN,Slovenia,M,Import,233,EST,Estonia,0,W00,World,H6,HS,True,850760,"Electric accumulators; lithium-ion, including separators, whether or not rectangular (including square)",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,5.0,False,5,u,5,False,1.0,False,0,False,551.287,,551.287,0,False,True
C,A,20220101,2022,52,2022,705,SVN,Slovenia,M,Import,246,FIN,Finland,0,W00,World,H6,HS,True,850760,"Electric accumulators; lithium-ion, including separators, whether or not rectangular (including square)",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,3.0,False,5,u,3,False,36.754,False,0,False,3379.577,,3379.577,0,False,True
C,A,20220101,2022,52,2022,705,SVN,Slovenia,M,Import,251,FRA,France,0,W00,World,H6,HS,True,850760,"Electric accumulators; lithium-ion, including separators, whether or not rectangular (including square)",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,392.0,False,5,u,392,False,673.399,False,0,False,70488.529,,70488.529,0,False,True
C,A,20220101,2022,52,2022,705,SVN,Slovenia,M,Import,276,DEU,Germany,0,W00,World,H6,HS,True,850760,"Electric accumulators; lithium-ion, including separators, whether or not rectangular (including square)",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,432806.0,False,5,u,432806,False,434742.626,False,0,False,17036834.083,,17036834.083,0,False,True
C,A,20220101,2022,52,2022,705,SVN,Slovenia,M,Import,344,HKG,"China, Hong Kong SAR",0,W00,World,H6,HS,True,850760,"Electric accumulators; lithium-ion, including separators, whether or not rectangular (including square)",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,22045.0,False,5,u,22045,False,3203.269,False,0,False,141261.477,,141261.477,0,False,True
C,A,20220101,2022,52,2022,705,SVN,Slovenia,M,Import,348,HUN,Hungary,0,W00,World,H6,HS,True,850760,"Electric accumulators; lithium-ion, including separators, whether or not rectangular (including square)",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,157147.0,False,5,u,157147,False,12017.508,False,0,False,1008884.862,,1008884.862,0,False,True
