typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20200101,2020,52,2020,804,UKR,Ukraine,M,Import,0,W00,World,0,W00,World,H5,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,9745462.322,True,27,kg P2O5,4896938.444,False,0.0,True,0.0,False,7039247.64,0.0,7039247.64,6,False,True
C,A,20200101,2020,52,2020,804,UKR,Ukraine,M,Import,156,CHN,China,0,W00,World,H5,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,3717516.76,False,27,kg P2O5,2330621.5,False,3717516.76,False,0.0,False,2486529.03,0.0,2486529.03,0,False,True
C,A,20200101,2020,52,2020,804,UKR,Ukraine,M,Import,203,CZE,Czechia,0,W00,World,H5,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,220001.68,False,27,kg P2O5,129999.44,False,220001.68,False,0.0,False,189405.87,0.0,189405.87,0,False,True
C,A,20200101,2020,52,2020,804,UKR,Ukraine,M,Import,208,DNK,Denmark,0,W00,World,H5,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,62336.4,False,27,kg P2O5,31168.2,False,62336.4,False,0.0,False,141013.39,0.0,141013.39,0,False,True
C,A,20200101,2020,52,2020,804,UKR,Ukraine,M,Import,251,FRA,France,0,W00,World,H5,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1635.26,False,27,kg P2O5,1601.21,False,1635.26,False,0.0,False,3019.14,0.0,3019.14,0,False,True
C,A,20200101,2020,52,2020,804,UKR,Ukraine,M,Import,276,DEU,Germany,0,W00,World,H5,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1120.633,True,27,kg P2O5,1.31,False,0.0,True,0.0,False,825.37,0.0,825.37,6,False,True
C,A,20200101,2020,52,2020,804,UKR,Ukraine,M,Import,380,ITA,Italy,0,W00,World,H5,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,385.0,False,27,kg P2O5,28.19,False,385.0,False,0.0,False,1735.35,0.0,1735.35,0,False,True
C,A,20200101,2020,52,2020,804,UKR,Ukraine,M,Import,398,KAZ,Kazakhstan,0,W00,World,H5,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1050000.0,False,27,kg P2O5,572000.0,False,1050000.0,False,0.0,False,837300.0,0.0,837300.0,0,False,True
C,A,20200101,2020,52,2020,804,UKR,Ukraine,M,Import,400,JOR,Jordan,0,W00,World,H5,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,25600.0,False,27,kg P2O5,13824.0,False,25600.0,False,0.0,False,13312.0,0.0,13312.0,0,False,True
C,A,20200101,2020,52,2020,804,UKR,Ukraine,M,Import,528,NLD,Netherlands,0,W00,World,H5,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,679.59,False,27,kg P2O5,244.0,False,679.59,False,0.0,False,5608.7,0.0,5608.7,0,False,True
C,A,20200101,2020,52,2020,804,UKR,Ukraine,M,Import,616,POL,Poland,0,W00,World,H5,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,3204020.0,False,27,kg P2O5,1815144.4,False,3204020.0,False,0.0,False,2695472.14,0.0,2695472.14,0,False,True
C,A,20200101,2020,52,2020,804,UKR,Ukraine,M,Import,643,RUS,Russian Federation,0,W00,World,H5,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1462.42,False,27,kg P2O5,920.0,False,1462.42,False,0.0,False,3710.84,0.0,3710.84,0,False,True
