Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,28400.32275,t
2020,842,USA,0.558,t
2020,643,Russian Federation,0.009000000000000001,t
2020,579,Norway,11199.24,t
2020,410,Rep. of Korea,160.32225,t
2020,682,Saudi Arabia,13.934999999999999,t
2020,376,Israel,0.012750000000000001,t
2020,156,China,1170.2535,t
2020,124,Canada,9174.1275,t
2020,392,Japan,6681.864750000001,t
2021,410,Rep. of Korea,306.279,t
2021,826,United Kingdom,1.28775,t
2021,784,United Arab Emirates,0.0075,t
2021,757,Switzerland,0.00918675,t
2021,643,Russian Federation,0.0015,t
2021,579,Norway,4712.30625,t
2021,504,Morocco,14.90925,t
2021,392,Japan,5837.475,t
2021,344,"China, Hong Kong SAR",1.49475,t
2021,218,Ecuador,0.026250000000000002,t
2021,156,China,0.00892425,t
2021,124,Canada,6801.735,t
2021,76,Brazil,0.07500000000000001,t
2021,36,Australia,0.11099999999999999,t
2021,0,World,17675.729360999998,t
2021,360,Indonesia,0.003,t
2022,682,Saudi Arabia,0.009000000000000001,t
2022,842,USA,0.08325,t
2022,826,United Kingdom,1.8912660000000001,t
2022,757,Switzerland,0.58470375,t
2022,702,Singapore,0.001377749999999925,t
2022,699,India,0.009000000000000001,t
2022,579,Norway,12937.920750000001,t
2022,704,Viet Nam,0.0075,t
2022,392,Japan,8714.034749999999,t
2022,352,Iceland,0.0045000000000000005,t
2022,156,China,1.0665,t
2022,124,Canada,7359.2265,t
2022,76,Brazil,0.00075,t
2022,0,World,29015.030348250002,t
2022,554,New Zealand,0.1905,t
2023,842,USA,0.10201275,t
2023,826,United Kingdom,0.018750000000000003,t
2023,764,Thailand,0.0105,t
2023,757,Switzerland,0.027701999999999997,t
2023,702,Singapore,63.900000000000006,t
2023,699,India,0.009000000000000001,t
2023,608,Philippines,29.0925,t
2023,579,Norway,20569.65525,t
2023,704,Viet Nam,12.8115,t
2023,414,Kuwait,0.00075,t
2023,392,Japan,9085.05,t
2023,360,Indonesia,0.08025,t
2023,156,China,0.00825,t
2023,124,Canada,10255.96875,t
2023,36,Australia,0.4455,t
2023,32,Argentina,0.01125,t
2023,0,World,40017.192666749994,t
2023,422,Lebanon,0.0007019999999999999,t
2024,784,United Arab Emirates,0.0165,t
2024,757,Switzerland,0.0008459999999999249,t
2024,702,Singapore,0.021750000000000002,t
2024,682,Saudi Arabia,0.1123035,t
2024,579,Norway,31146.524999999998,t
2024,480,Mauritius,0.00075,t
2024,414,Kuwait,0.00075,t
2024,156,China,0.021750000000000002,t
2024,392,Japan,3626.58,t
2024,360,Indonesia,0.009000000000000001,t
2024,170,Colombia,0.018000000000000002,t
2024,124,Canada,9231.255000000001,t
2024,36,Australia,0.012,t
2024,0,World,44004.851900249996,t
2024,826,United Kingdom,0.0165,t
2024,410,Rep. of Korea,0.04125,t
2024,842,USA,0.22049999999999997,t
