typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20240101,2024,52,2024,818,EGY,Egypt,M,Import,0,W00,World,0,W00,World,H6,HS,True,283324,Sulphates; of nickel,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,206027.299,True,-1,N/A,0.0,False,206027.299,True,0.0,False,904522.492,,904522.492,6,False,True
C,A,20240101,2024,52,2024,818,EGY,Egypt,M,Import,36,AUS,Australia,0,W00,World,H6,HS,True,283324,Sulphates; of nickel,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,3310.705,True,-1,N/A,0.0,False,3310.705,True,0.0,False,14535.0,,14535.0,6,True,False
C,A,20240101,2024,52,2024,818,EGY,Egypt,M,Import,40,AUT,Austria,0,W00,World,H6,HS,True,283324,Sulphates; of nickel,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,26904.516,True,-1,N/A,0.0,False,26904.516,True,0.0,False,118119.005,,118119.005,6,True,False
C,A,20240101,2024,52,2024,818,EGY,Egypt,M,Import,56,BEL,Belgium,0,W00,World,H6,HS,True,283324,Sulphates; of nickel,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,40573.406,True,-1,N/A,0.0,False,40573.406,True,0.0,False,178129.59,,178129.59,6,True,False
C,A,20240101,2024,52,2024,818,EGY,Egypt,M,Import,156,CHN,China,0,W00,World,H6,HS,True,283324,Sulphates; of nickel,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,3746.524,True,-1,N/A,0.0,False,3746.524,True,0.0,False,16448.38,,16448.38,6,True,False
C,A,20240101,2024,52,2024,818,EGY,Egypt,M,Import,246,FIN,Finland,0,W00,World,H6,HS,True,283324,Sulphates; of nickel,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,68581.049,True,-1,N/A,0.0,False,68581.049,True,0.0,False,301091.66,,301091.66,6,True,False
C,A,20240101,2024,52,2024,818,EGY,Egypt,M,Import,251,FRA,France,0,W00,World,H6,HS,True,283324,Sulphates; of nickel,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2723.248,True,-1,N/A,0.0,False,2723.248,True,0.0,False,11955.888,,11955.888,6,True,False
C,A,20240101,2024,52,2024,818,EGY,Egypt,M,Import,276,DEU,Germany,0,W00,World,H6,HS,True,283324,Sulphates; of nickel,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,58030.51,True,-1,N/A,0.0,False,58030.51,True,0.0,False,254771.586,,254771.586,6,True,False
C,A,20240101,2024,52,2024,818,EGY,Egypt,M,Import,710,ZAF,South Africa,0,W00,World,H6,HS,True,283324,Sulphates; of nickel,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2099.045,True,-1,N/A,0.0,False,2099.045,True,0.0,False,9215.444,,9215.444,6,True,False
C,A,20240101,2024,52,2024,818,EGY,Egypt,M,Import,842,USA,USA,0,W00,World,H6,HS,True,283324,Sulphates; of nickel,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,58.296,True,-1,N/A,0.0,False,58.296,True,0.0,False,255.939,,255.939,6,True,False
