typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20240101,2024,52,2024,818,EGY,Egypt,M,Import,0,W00,World,0,W00,World,H6,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,13258422.953,True,-1,N/A,0.0,False,13258422.953,True,0.0,False,14426452.394,,14426452.394,6,False,True
C,A,20240101,2024,52,2024,818,EGY,Egypt,M,Import,56,BEL,Belgium,0,W00,World,H6,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,262184.922,True,-1,N/A,0.0,False,262184.922,True,0.0,False,285282.669,,285282.669,6,True,False
C,A,20240101,2024,52,2024,818,EGY,Egypt,M,Import,156,CHN,China,0,W00,World,H6,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,4384074.026,True,-1,N/A,0.0,False,4384074.026,True,0.0,False,4770298.508,,4770298.508,6,True,False
C,A,20240101,2024,52,2024,818,EGY,Egypt,M,Import,203,CZE,Czechia,0,W00,World,H6,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,13802.149,True,-1,N/A,0.0,False,13802.149,True,0.0,False,15018.079,,15018.079,6,True,False
C,A,20240101,2024,52,2024,818,EGY,Egypt,M,Import,251,FRA,France,0,W00,World,H6,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,15701.768,True,-1,N/A,0.0,False,15701.768,True,0.0,False,17085.049,,17085.049,6,True,False
C,A,20240101,2024,52,2024,818,EGY,Egypt,M,Import,376,ISR,Israel,0,W00,World,H6,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,22338.599,True,-1,N/A,0.0,False,22338.599,True,0.0,False,24306.566,,24306.566,6,True,False
C,A,20240101,2024,52,2024,818,EGY,Egypt,M,Import,400,JOR,Jordan,0,W00,World,H6,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,6303080.751,True,-1,N/A,0.0,False,6303080.751,True,0.0,False,6858364.28,,6858364.28,6,True,False
C,A,20240101,2024,52,2024,818,EGY,Egypt,M,Import,504,MAR,Morocco,0,W00,World,H6,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1931883.311,True,-1,N/A,0.0,False,1931883.311,True,0.0,False,2102076.749,,2102076.749,6,True,False
C,A,20240101,2024,52,2024,818,EGY,Egypt,M,Import,699,IND,India,0,W00,World,H6,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,62091.118,True,-1,N/A,0.0,False,62091.118,True,0.0,False,67561.169,,67561.169,6,True,False
C,A,20240101,2024,52,2024,818,EGY,Egypt,M,Import,710,ZAF,South Africa,0,W00,World,H6,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,163581.343,True,-1,N/A,0.0,False,163581.343,True,0.0,False,177992.396,,177992.396,6,True,False
C,A,20240101,2024,52,2024,818,EGY,Egypt,M,Import,757,CHE,Switzerland,0,W00,World,H6,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,3050.333,True,-1,N/A,0.0,False,3050.333,True,0.0,False,3319.059,,3319.059,6,True,False
C,A,20240101,2024,52,2024,818,EGY,Egypt,M,Import,784,ARE,United Arab Emirates,0,W00,World,H6,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,37177.467,True,-1,N/A,0.0,False,37177.467,True,0.0,False,40452.697,,40452.697,6,True,False
C,A,20240101,2024,52,2024,818,EGY,Egypt,M,Import,792,TUR,Türkiye,0,W00,World,H6,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,58765.75,True,-1,N/A,0.0,False,58765.75,True,0.0,False,63942.845,,63942.845,6,True,False
C,A,20240101,2024,52,2024,818,EGY,Egypt,M,Import,826,GBR,United Kingdom,0,W00,World,H6,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,691.416,True,-1,N/A,0.0,False,691.416,True,0.0,False,752.327,,752.327,6,True,False
