Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,0.0,
2020,554,New Zealand,0.01764,t
2020,579,Norway,0.00057,t
2020,616,Poland,0.10062,t
2020,620,Portugal,0.00045,t
2020,699,India,0.22111377,t
2020,702,Singapore,0.036,t
2020,704,Viet Nam,1.44,t
2020,705,Slovenia,0.00171,t
2020,724,Spain,0.14599845,t
2020,764,Thailand,0.012209999999999999,t
2020,792,Türkiye,0.9950120100000001,t
2020,826,United Kingdom,0.01341,t
2020,842,USA,0.00123,t
2020,858,Uruguay,0.00045,t
2020,860,Uzbekistan,0.00035999999999999997,t
2020,528,Netherlands,135.31488063,t
2020,442,Luxembourg,0.12816,t
2020,703,Slovakia,0.013139999999999999,t
2020,392,Japan,0.00282,t
2020,440,Lithuania,0.025679999999999998,t
2020,36,Australia,0.03144,t
2020,40,Austria,0.0,
2020,76,Brazil,0.00017999999999999998,t
2020,100,Bulgaria,1.61604,t
2020,144,Sri Lanka,0.003685229999999997,t
2020,152,Chile,0.51852,t
2020,156,China,0.0005399999999999999,t
2020,124,Canada,0.84456,t
2020,203,Czechia,21.807,t
2020,246,Finland,0.021089999999999998,t
2020,251,France,52955.268059999995,t
2020,276,Germany,10555.75678653,t
2020,372,Ireland,0.14172,t
2020,380,Italy,12398.1308523,t
2020,188,Costa Rica,0.0102,t
2021,442,Luxembourg,0.056069999999999995,t
2021,620,Portugal,0.00303,t
2021,484,Mexico,0.0006,t
2021,528,Netherlands,292.55933999999996,t
2021,554,New Zealand,0.10992,t
2021,579,Norway,0.00084,t
2021,616,Poland,0.4113,t
2021,699,India,0.18189,t
2021,842,USA,0.00174,t
2021,704,Viet Nam,4.82458809,t
2021,724,Spain,0.096,t
2021,752,Sweden,0.00687,t
2021,764,Thailand,0.00957,t
2021,784,United Arab Emirates,0.27779829,t
2021,826,United Kingdom,0.19223973,t
2021,440,Lithuania,0.01824,t
2021,703,Slovakia,0.009,t
2021,410,Rep. of Korea,0.00324,t
2021,152,Chile,0.43776,t
2021,380,Italy,11198.35862661,t
2021,392,Japan,0.004229999999999999,t
2021,36,Australia,0.04326,t
2021,40,Austria,372.69215982000003,t
2021,56,Belgium,0.075,t
2021,76,Brazil,0.0012,t
2021,100,Bulgaria,1.19664,t
2021,124,Canada,2.90904,t
2021,0,World,77305.89079749,t
2021,203,Czechia,24.95988,t
2021,251,France,56377.229999999996,t
2021,276,Germany,9028.75854495,t
2021,300,Greece,0.1026,t
2021,344,"China, Hong Kong SAR",3e-05,t
