Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,306.50808,t
2020,882,Samoa,0.028919999999999998,t
2020,764,Thailand,0.648,t
2020,704,Viet Nam,1.7999999999999998,t
2020,699,India,3.06,t
2020,458,Malaysia,11.2821,t
2020,490,"Other Asia, nes",31.5,t
2020,392,Japan,12.953399999999998,t
2020,360,Indonesia,9.36,t
2020,184,Cook Isds,0.00035999999999999997,t
2020,36,Australia,226.8741,t
2020,16,American Samoa,0.0012,t
2020,410,Rep. of Korea,9.0,t
2021,496,Mongolia,0.015059999999999999,t
2021,842,USA,2.0856,t
2021,699,India,0.6,t
2021,466,Mali,0.00948,t
2021,0,World,234.54314999999997,t
2021,324,Guinea,0.010110000000000001,t
2021,36,Australia,231.2229,t
2021,458,Malaysia,0.6,t
2022,604,Peru,0.00825,t
2022,882,Samoa,0.4374,t
2022,842,USA,0.00032999999999999994,t
2022,704,Viet Nam,1.14381,t
2022,702,Singapore,0.429,t
2022,496,Mongolia,0.015059999999999999,t
2022,372,Ireland,1.0686,t
2022,410,Rep. of Korea,2.4516,t
2022,156,China,1.26,t
2022,36,Australia,280.49531999999994,t
2022,0,World,287.99067,t
2022,490,"Other Asia, nes",0.6813,t
2023,702,Singapore,0.46619999999999995,t
2023,570,Niue,0.07562999999999999,t
2023,372,Ireland,0.5709,t
2023,458,Malaysia,0.06,t
2023,36,Australia,287.8158,t
2023,32,Argentina,3.5263091699999998,t
2023,0,World,292.55083916999996,t
2023,184,Cook Isds,0.036,t
2024,826,United Kingdom,0.357,t
2024,0,World,306.31776,t
2024,36,Australia,303.8898,t
2024,184,Cook Isds,0.1161,t
2024,203,Czechia,0.0003,t
2024,570,Niue,0.08007,t
2024,699,India,1.4088,t
2024,702,Singapore,0.46499999999999997,t
2024,842,USA,0.00069,t
