Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,2172.2991599999996,t
2020,642,Romania,13.711889999999999,t
2020,620,Portugal,40.667699999999996,t
2020,616,Poland,45.1965,t
2020,608,Philippines,0.63,t
2020,604,Peru,5.85,t
2020,586,Pakistan,18.106499999999997,t
2020,566,Nigeria,3.0,t
2020,528,Netherlands,4.9684800000000005,t
2020,504,Morocco,20.0172,t
2020,499,Montenegro,4.0219499999999995,t
2020,498,Rep. of Moldova,0.22799999999999998,t
2020,490,"Other Asia, nes",1.617,t
2020,484,Mexico,51.863699999999994,t
2020,470,Malta,6.2331,t
2020,458,Malaysia,39.754200000000004,t
2020,643,Russian Federation,23.094569999999997,t
2020,682,Saudi Arabia,27.959999999999997,t
2020,699,India,0.15,t
2020,702,Singapore,0.018,t
2020,894,Zambia,1.56,t
2020,842,USA,9.476189999999999,t
2020,826,United Kingdom,0.84654,t
2020,818,Egypt,19.65,t
2020,804,Ukraine,5.460299999999999,t
2020,792,Türkiye,298.2381,t
2020,788,Tunisia,13.956,t
2020,442,Luxembourg,51.466499999999996,t
2020,784,United Arab Emirates,0.8099999999999999,t
2020,760,Syria,3.09,t
2020,757,Switzerland,167.96939999999998,t
2020,752,Sweden,26.244989999999998,t
2020,724,Spain,527.625,t
2020,710,South Africa,1.5,t
2020,705,Slovenia,34.6332,t
2020,703,Slovakia,2.99697,t
2020,764,Thailand,3.549,t
2020,440,Lithuania,0.09380999999999999,t
2020,688,Serbia,14.628,t
2020,422,Lebanon,1.44618,t
2020,192,Cuba,0.8862,t
2020,191,Croatia,72.9909,t
2020,188,Costa Rica,0.75,t
2020,170,Colombia,3.9899999999999998,t
2020,156,China,3.99609,t
2020,144,Sri Lanka,2.205,t
2020,112,Belarus,18.768,t
2020,196,Cyprus,0.15164999999999998,t
2020,100,Bulgaria,12.68541,t
2020,70,Bosnia Herzegovina,4.4013,t
2020,56,Belgium,116.3154,t
2020,48,Bahrain,0.07125,t
2020,40,Austria,2.35704,t
2020,36,Australia,7.5135,t
2020,32,Argentina,3.5934,t
2020,428,Latvia,0.0026399999999999996,t
2020,76,Brazil,6.9373499999999995,t
2020,203,Czechia,7.4852099999999995,t
2020,124,Canada,0.39,t
2020,208,Denmark,1.39908,t
2020,404,Kenya,1.5,t
2020,392,Japan,0.003,t
2020,372,Ireland,0.5238,t
2020,364,Iran,30.0,t
2020,360,Indonesia,8.64,t
2020,348,Hungary,85.9587,t
2020,344,"China, Hong Kong SAR",0.00035999999999999997,t
2020,320,Guatemala,2.415,t
2020,410,Rep. of Korea,4.95,t
2020,276,Germany,118.86719999999998,t
2020,268,Georgia,0.63915,t
2020,251,France,142.3839,t
2020,246,Finland,0.19049999999999997,t
2020,233,Estonia,0.45258,t
2020,218,Ecuador,15.4716,t
2020,300,Greece,1.0849799999999998,t
2021,699,India,0.135,t
2021,688,Serbia,17.07444,t
2021,682,Saudi Arabia,62.699999999999996,t
2021,643,Russian Federation,25.8414,t
2021,642,Romania,26.89344,t
2021,620,Portugal,32.4306,t
2021,616,Poland,58.644,t
2021,608,Philippines,5.04,t
2021,568,"Other Europe, nes",0.00225,t
2021,591,Panama,0.6,t
2021,586,Pakistan,19.3875,t
2021,566,Nigeria,4.5,t
2021,528,Netherlands,4.21923,t
2021,504,Morocco,21.353099999999998,t
2021,499,Montenegro,1.0619999999999998,t
2021,490,"Other Asia, nes",1.63524,t
2021,604,Peru,6.45,t
2021,702,Singapore,0.33912,t
2021,894,Zambia,0.78,t
2021,704,Viet Nam,3e-05,t
2021,484,Mexico,55.8345,t
2021,860,Uzbekistan,0.12840000000000001,t
2021,842,USA,23.05623,t
2021,837,Bunkers,2.4170999999999996,t
2021,826,United Kingdom,3.13659,t
2021,818,Egypt,20.163,t
2021,804,Ukraine,8.438519999999999,t
2021,792,Türkiye,353.262,t
2021,788,Tunisia,12.885,t
2021,784,United Arab Emirates,3.33,t
2021,764,Thailand,3.63,t
2021,760,Syria,7.68,t
2021,757,Switzerland,211.14749999999998,t
2021,752,Sweden,27.40185,t
2021,724,Spain,551.9789999999999,t
2021,710,South Africa,3.9899999999999998,t
2021,705,Slovenia,34.2267,t
2021,703,Slovakia,4.44225,t
2021,470,Malta,2.9133,t
2021,208,Denmark,1.4176199999999999,t
2021,442,Luxembourg,61.50719999999999,t
2021,191,Croatia,104.29469999999999,t
2021,170,Colombia,4.869,t
2021,156,China,2.60664,t
2021,152,Chile,0.414,t
2021,144,Sri Lanka,0.09,t
2021,124,Canada,0.24,t
2021,112,Belarus,14.010749999999998,t
2021,100,Bulgaria,13.722779999999998,t
2021,76,Brazil,13.90134,t
2021,70,Bosnia Herzegovina,0.8925,t
2021,56,Belgium,71.2464,t
2021,48,Bahrain,1.5,t
2021,40,Austria,14.45385,t
2021,36,Australia,21.714,t
2021,32,Argentina,19.8975,t
2021,8,Albania,0.05199,t
2021,458,Malaysia,43.9944,t
2021,192,Cuba,0.06,t
2021,196,Cyprus,0.14547,t
2021,0,World,2455.10679,t
2021,372,Ireland,0.7068,t
2021,440,Lithuania,0.09530999999999999,t
2021,434,Libya,0.3927,t
2021,428,Latvia,0.017279999999999997,t
2021,410,Rep. of Korea,3.75,t
2021,376,Israel,8.9154,t
2021,203,Czechia,8.07915,t
2021,364,Iran,18.0036,t
2021,348,Hungary,73.83239999999999,t
2021,360,Indonesia,0.345,t
2021,300,Greece,1.49622,t
2021,276,Germany,128.7153,t
2021,268,Georgia,0.75,t
2021,251,France,181.18589999999998,t
2021,246,Finland,0.029699999999999997,t
2021,233,Estonia,0.6426000000000001,t
2021,218,Ecuador,17.37,t
2021,320,Guatemala,0.6,t
2022,620,Portugal,32.566199999999995,t
2022,616,Poland,52.4682,t
2022,642,Romania,31.7235,t
2022,470,Malta,6.967949999999999,t
2022,682,Saudi Arabia,47.22,t
2022,686,Senegal,0.588,t
2022,643,Russian Federation,15.91206,t
2022,604,Peru,0.75,t
2022,484,Mexico,79.68299999999999,t
2022,586,Pakistan,1.557,t
2022,579,Norway,0.052649999999999995,t
2022,566,Nigeria,2.25,t
2022,528,Netherlands,7.70997,t
2022,504,Morocco,39.3732,t
2022,499,Montenegro,3.04005,t
2022,490,"Other Asia, nes",1.6199999999999999,t
2022,688,Serbia,14.723700000000001,t
2022,591,Panama,1.23,t
2022,702,Singapore,0.054,t
2022,764,Thailand,0.03,t
2022,704,Viet Nam,0.16241999999999998,t
2022,860,Uzbekistan,6.3,t
2022,842,USA,21.12936,t
2022,826,United Kingdom,0.85752,t
2022,818,Egypt,19.176000000000002,t
2022,807,North Macedonia,0.435,t
2022,804,Ukraine,4.048830000000001,t
2022,800,Uganda,1.7352,t
2022,703,Slovakia,5.53182,t
2022,792,Türkiye,263.7561,t
2022,784,United Arab Emirates,0.75072,t
2022,760,Syria,0.75,t
2022,757,Switzerland,208.63965,t
2022,752,Sweden,26.466,t
2022,724,Spain,544.083,t
2022,710,South Africa,3.75,t
2022,705,Slovenia,41.6097,t
2022,788,Tunisia,9.84,t
2022,458,Malaysia,46.7613,t
2022,404,Kenya,3.0,t
2022,440,Lithuania,0.06528,t
2022,188,Costa Rica,3e-05,t
2022,170,Colombia,5.22,t
2022,156,China,3.58026,t
2022,144,Sri Lanka,0.6,t
2022,124,Canada,1.155,t
2022,112,Belarus,8.4,t
2022,100,Bulgaria,9.663210000000001,t
2022,191,Croatia,168.6063,t
2022,76,Brazil,0.22815,t
2022,56,Belgium,28.408859999999997,t
2022,51,Armenia,0.0009,t
2022,40,Austria,17.17479,t
2022,36,Australia,6.51366,t
2022,12,Algeria,5.403,t
2022,0,World,2379.36489,t
2022,442,Luxembourg,54.745799999999996,t
2022,70,Bosnia Herzegovina,1.51194,t
2022,196,Cyprus,0.69507,t
2022,32,Argentina,84.0756,t
2022,208,Denmark,0.7109099999999999,t
2022,203,Czechia,0.9693900000000001,t
2022,422,Lebanon,2.178,t
2022,392,Japan,0.03,t
2022,376,Israel,10.5444,t
2022,372,Ireland,0.765,t
2022,364,Iran,3.02595,t
2022,360,Indonesia,0.024,t
2022,410,Rep. of Korea,3.3899999999999997,t
2022,344,"China, Hong Kong SAR",0.05109,t
2022,233,Estonia,1.38,t
2022,348,Hungary,61.800599999999996,t
2022,246,Finland,0.0909,t
2022,428,Latvia,0.27765,t
2022,276,Germany,175.4622,t
2022,300,Greece,39.0342,t
2022,251,France,134.6664,t
2022,320,Guatemala,0.6142500000000001,t
2023,490,"Other Asia, nes",0.8099999999999999,t
2023,703,Slovakia,5.835,t
2023,699,India,0.516,t
2023,688,Serbia,15.16347,t
2023,682,Saudi Arabia,43.739999999999995,t
2023,643,Russian Federation,3.80001,t
2023,642,Romania,35.8452,t
2023,616,Poland,58.5843,t
2023,604,Peru,3.15,t
2023,568,"Other Europe, nes",2.9471999999999996,t
2023,528,Netherlands,3.4260299999999995,t
2023,504,Morocco,2.277,t
2023,704,Viet Nam,0.24,t
2023,499,Montenegro,1.8365999999999998,t
2023,620,Portugal,31.177799999999998,t
2023,591,Panama,1.2,t
2023,788,Tunisia,5.2844999999999995,t
2023,724,Spain,460.39599,t
2023,860,Uzbekistan,12.874979999999999,t
2023,484,Mexico,29.292749999999998,t
2023,842,USA,19.602749999999997,t
2023,837,Bunkers,35.567099999999996,t
2023,826,United Kingdom,2.6670000000000003,t
2023,818,Egypt,20.40414,t
2023,710,South Africa,8.25,t
2023,807,North Macedonia,1.3199999999999998,t
2023,792,Türkiye,225.9783,t
2023,784,United Arab Emirates,0.09,t
2023,764,Thailand,2.68206,t
2023,760,Syria,2.2185,t
2023,757,Switzerland,174.26253,t
2023,752,Sweden,24.17844,t
2023,804,Ukraine,6.789,t
2023,470,Malta,5.1372599999999995,t
2023,705,Slovenia,27.27348,t
2023,442,Luxembourg,58.7322,t
2023,156,China,0.39299999999999996,t
2023,152,Chile,0.15,t
2023,124,Canada,0.00495,t
2023,100,Bulgaria,7.797090000000001,t
2023,76,Brazil,0.041999999999999996,t
2023,56,Belgium,27.04134,t
2023,191,Croatia,118.55604,t
2023,48,Bahrain,0.0375,t
2023,36,Australia,7.398,t
2023,32,Argentina,81.402,t
2023,12,Algeria,9.498000000000001,t
2023,8,Albania,2.3926499999999997,t
2023,0,World,2341.0080000000003,t
2023,458,Malaysia,59.784,t
2023,40,Austria,18.19521,t
2023,192,Cuba,0.0315,t
2023,70,Bosnia Herzegovina,3.22263,t
2023,203,Czechia,2.8790999999999998,t
2023,196,Cyprus,0.00234,t
2023,422,Lebanon,7.26,t
2023,417,Kyrgyzstan,3.5999999999999996,t
2023,410,Rep. of Korea,4.122,t
2023,376,Israel,9.7476,t
2023,364,Iran,3.0,t
2023,348,Hungary,63.05159999999999,t
2023,372,Ireland,0.53157,t
2023,440,Lithuania,0.7109099999999999,t
2023,276,Germany,228.11357999999998,t
2023,268,Georgia,5.616,t
2023,251,France,321.98166,t
2023,246,Finland,0.05427,t
2023,218,Ecuador,10.049999999999999,t
2023,208,Denmark,0.00813,t
2023,300,Greece,10.78374,t
2024,604,Peru,5.3549999999999995,t
2024,643,Russian Federation,30.4827,t
2024,642,Romania,31.005,t
2024,620,Portugal,35.4156,t
2024,616,Poland,62.6496,t
2024,591,Panama,1.7999999999999998,t
2024,470,Malta,5.54367,t
2024,568,"Other Europe, nes",1.4952,t
2024,528,Netherlands,2.41047,t
2024,504,Morocco,4.965,t
2024,499,Montenegro,6.755459999999999,t
2024,490,"Other Asia, nes",0.034499999999999996,t
2024,484,Mexico,69.8421,t
2024,682,Saudi Arabia,17.9052,t
2024,586,Pakistan,2.4299999999999997,t
2024,688,Serbia,13.38126,t
2024,826,United Kingdom,1.60728,t
2024,703,Slovakia,0.7224299999999999,t
2024,837,Bunkers,21.207299999999996,t
2024,458,Malaysia,18.051000000000002,t
2024,818,Egypt,15.063,t
2024,807,North Macedonia,1.98,t
2024,804,Ukraine,9.7365,t
2024,792,Türkiye,225.3177,t
2024,788,Tunisia,2.67,t
2024,699,India,23.1981,t
2024,784,United Arab Emirates,7.2432,t
2024,762,Tajikistan,0.09,t
2024,760,Syria,1.05,t
2024,757,Switzerland,156.68424,t
2024,752,Sweden,25.82754,t
2024,724,Spain,515.6098499999999,t
2024,710,South Africa,6.0456,t
2024,705,Slovenia,46.976099999999995,t
2024,764,Thailand,1.1868,t
2024,442,Luxembourg,53.9679,t
2024,218,Ecuador,3.75,t
2024,434,Libya,1.512,t
2024,162,Christmas Isds,0.07851,t
2024,156,China,1.55247,t
2024,152,Chile,0.32999999999999996,t
2024,144,Sri Lanka,0.12,t
2024,100,Bulgaria,12.88296,t
2024,76,Brazil,0.3876,t
2024,70,Bosnia Herzegovina,4.15461,t
2024,56,Belgium,17.93277,t
2024,40,Austria,27.617250000000002,t
2024,36,Australia,25.544999999999998,t
2024,32,Argentina,57.5964,t
2024,12,Algeria,11.869499999999999,t
2024,8,Albania,1.9728,t
2024,0,World,2246.50887,t
2024,842,USA,22.96902,t
2024,170,Colombia,0.6048,t
2024,191,Croatia,163.76819999999998,t
2024,196,Cyprus,0.00051,t
2024,203,Czechia,2.0635499999999998,t
2024,422,Lebanon,3.7280999999999995,t
2024,417,Kyrgyzstan,1.26,t
2024,410,Rep. of Korea,4.00149,t
2024,384,Côte d'Ivoire,0.006,t
2024,376,Israel,6.2154,t
2024,372,Ireland,0.24864,t
2024,364,Iran,0.7935,t
2024,440,Lithuania,0.6954,t
2024,360,Indonesia,0.3,t
2024,320,Guatemala,0.014249999999999999,t
2024,300,Greece,50.3328,t
2024,276,Germany,215.41785,t
2024,268,Georgia,0.624,t
2024,251,France,146.87231999999997,t
2024,246,Finland,2.08707,t
2024,208,Denmark,0.0075,t
2024,348,Hungary,28.73214,t
2024,860,Uzbekistan,2.7591599999999996,t
