Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,0.56631,t
2020,710,South Africa,0.00282,t
2020,178,Congo,0.19799999999999998,t
2020,24,Angola,0.36089999999999994,t
2020,251,France,0.0045899999999999995,t
2021,710,South Africa,0.00654,t
2021,826,United Kingdom,0.0006599999999999999,t
2021,0,World,0.0762,t
2021,251,France,0.06899999999999999,t
2022,0,World,0.21066,t
2022,251,France,0.01977,t
2022,710,South Africa,0.19029,t
2022,826,United Kingdom,0.0006,t
2023,251,France,0.010799999999999999,t
2023,0,World,0.521796,t
2023,156,China,0.51,t
2023,826,United Kingdom,0.000996,t
