Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,0.52905,t
2020,222,El Salvador,0.00231,t
2020,558,Nicaragua,0.008849999999999998,t
2020,591,Panama,0.51744,t
2020,842,USA,0.00045,t
2021,702,Singapore,0.0051,t
2021,591,Panama,0.354033,t
2021,842,USA,0.0010263,t
2021,0,World,0.3849993,t
2021,484,Mexico,0.024839999999999997,t
2022,0,World,0.04276782,t
2022,484,Mexico,0.04197,t
2022,842,USA,0.00079782,t
2023,0,World,0.27447629999999995,t
2023,214,Dominican Rep.,0.00765,t
2023,340,Honduras,0.2667,t
2023,842,USA,0.0001263,t
2024,320,Guatemala,0.0744792,t
2024,0,World,0.0744852,t
2024,842,USA,6e-06,t
