Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,1.92,t
2020,156,China,1.38,t
2020,512,Oman,0.24,t
2020,842,USA,0.3,t
2021,0,World,0.18,t
2021,144,Sri Lanka,0.15,t
2021,528,Netherlands,0.03,t
2022,620,Portugal,0.3,t
2022,156,China,25.38,t
2022,528,Netherlands,0.69,t
2022,36,Australia,9.0,t
2022,0,World,35.58,t
2022,144,Sri Lanka,0.21,t
2023,0,World,45.39,t
2023,144,Sri Lanka,0.42,t
2023,156,China,43.44,t
2023,528,Netherlands,1.47,t
2023,826,United Kingdom,0.06,t
2024,704,Viet Nam,1.14,t
2024,0,World,10.83,t
2024,144,Sri Lanka,0.42,t
2024,156,China,9.15,t
2024,818,Egypt,0.12,t
