Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,5.7999,t
2020,156,China,0.004200000000000001,t
2020,398,Kazakhstan,0.49289999999999995,t
2020,428,Latvia,3.15,t
2020,643,Russian Federation,1.95,t
2020,762,Tajikistan,0.20279999999999998,t
2021,804,Ukraine,0.00046464,t
2021,643,Russian Federation,1.00765467,t
2021,428,Latvia,2.32118352,t
2021,762,Tajikistan,0.47795745,t
2021,36,Australia,0.004154489999999999,t
2021,0,World,3.9689846699999998,t
2021,398,Kazakhstan,0.15756989999999998,t
2022,0,World,6.4578,t
2022,398,Kazakhstan,2.34,t
2022,428,Latvia,3.6978,t
2022,762,Tajikistan,0.42,t
2023,0,World,1.89,t
2023,428,Latvia,1.89,t
2024,428,Latvia,1.293,t
2024,0,World,3.4926,t
2024,31,Azerbaijan,0.0096,t
2024,762,Tajikistan,2.19,t
