Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,0.03294213,t
2020,36,Australia,0.00495225,t
2020,699,India,0.027959699999999997,t
2020,784,United Arab Emirates,3.0209999999996995e-05,t
2021,0,World,0.14312999999999998,t
2021,180,Dem. Rep. of the Congo,0.12243000000000001,t
2021,372,Ireland,0.0021599999999999996,t
2021,710,South Africa,0.0165,t
2021,826,United Kingdom,0.00204,t
2022,710,South Africa,0.27315,t
2022,156,China,0.03,t
2022,842,USA,0.00015,t
2022,0,World,0.30528,t
2022,36,Australia,0.00198,t
2023,0,World,2.015907,t
2023,36,Australia,0.00037799999999999997,t
2023,124,Canada,7.199999999999999e-05,t
2023,156,China,0.209304,t
2023,180,Dem. Rep. of the Congo,0.000435,t
2023,344,"China, Hong Kong SAR",0.0045,t
2023,699,India,0.025949999999999997,t
2023,710,South Africa,1.73421,t
2023,784,United Arab Emirates,0.02757,t
2023,826,United Kingdom,0.013488,t
2024,710,South Africa,0.015,t
2024,0,World,0.243,t
2024,156,China,0.22799999999999998,t
