Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,1354.748052,t
2020,842,USA,0.73554,t
2020,826,United Kingdom,5.195099999999999,t
2020,792,Türkiye,0.003,t
2020,764,Thailand,6.66,t
2020,724,Spain,0.486,t
2020,554,New Zealand,0.039,t
2020,528,Netherlands,2.69895,t
2020,490,"Other Asia, nes",2.267157,t
2020,458,Malaysia,453.0951,t
2020,699,India,46.5,t
2020,392,Japan,531.3828,t
2020,380,Italy,0.79596,t
2020,276,Germany,14.000325,t
2020,251,France,1.0518,t
2020,156,China,10.79805,t
2020,144,Sri Lanka,1.3094999999999999,t
2020,76,Brazil,1.05,t
2020,50,Bangladesh,247.67874,t
2020,36,Australia,1.37472,t
2020,410,Rep. of Korea,27.626309999999997,t
2021,531,Curaçao,0.0693,t
2021,586,Pakistan,2.34,t
2021,616,Poland,0.57,t
2021,699,India,8.165999999999999,t
2021,842,USA,1.00821,t
2021,752,Sweden,0.6749999999999999,t
2021,764,Thailand,6.18,t
2021,826,United Kingdom,3.0995999999999997,t
2021,528,Netherlands,3.06495,t
2021,702,Singapore,0.1041,t
2021,490,"Other Asia, nes",1.53576,t
2021,276,Germany,10.757615999999999,t
2021,410,Rep. of Korea,18.96,t
2021,458,Malaysia,341.1414,t
2021,0,World,1609.294476,t
2021,32,Argentina,2.34,t
2021,50,Bangladesh,549.42555,t
2021,76,Brazil,1.6333499999999999,t
2021,36,Australia,1.446,t
2021,156,China,61.64207999999999,t
2021,251,France,0.08211,t
2021,392,Japan,594.3933,t
2021,144,Sri Lanka,0.6601499999999999,t
2022,643,Russian Federation,1.2,t
2022,554,New Zealand,4.4999999999999996e-05,t
2022,586,Pakistan,4.68,t
2022,604,Peru,3.06,t
2022,616,Poland,0.11399999999999999,t
2022,699,India,4.095,t
2022,826,United Kingdom,2.3835,t
2022,724,Spain,14.04,t
2022,764,Thailand,9.764999999999999,t
2022,792,Türkiye,6.75,t
2022,818,Egypt,660.0329999999999,t
2022,842,USA,0.23928,t
2022,528,Netherlands,2.8129199999999996,t
2022,702,Singapore,0.0675,t
2022,512,Oman,0.816,t
2022,634,Qatar,0.018,t
2022,484,Mexico,25.709999999999997,t
2022,490,"Other Asia, nes",2.4791519999999996,t
2022,32,Argentina,4.68,t
2022,36,Australia,1.1249399999999998,t
2022,50,Bangladesh,290.67629999999997,t
2022,76,Brazil,8.34,t
2022,144,Sri Lanka,347.09999999999997,t
2022,156,China,4.16466,t
2022,0,World,2394.8307210000003,t
2022,276,Germany,5.8676699999999995,t
2022,380,Italy,18.36,t
2022,392,Japan,761.6429999999999,t
2022,410,Rep. of Korea,15.8457,t
2022,458,Malaysia,198.46829999999997,t
2022,251,France,0.29675399999999996,t
2023,528,Netherlands,0.9616799999999999,t
2023,586,Pakistan,7.665,t
2023,604,Peru,2.31,t
2023,616,Poland,0.6666,t
2023,699,India,6.45,t
2023,764,Thailand,11.85,t
2023,724,Spain,4.68,t
2023,792,Türkiye,21.165,t
2023,818,Egypt,1629.5459999999998,t
2023,826,United Kingdom,3.018,t
2023,490,"Other Asia, nes",4.73541,t
2023,842,USA,0.53568,t
2023,702,Singapore,0.0483,t
2023,484,Mexico,19.5075,t
2023,608,Philippines,0.19773,t
2023,410,Rep. of Korea,29.836199999999998,t
2023,458,Malaysia,8.79,t
2023,32,Argentina,0.78,t
2023,36,Australia,2.1498,t
2023,50,Bangladesh,2148.3873299999996,t
2023,76,Brazil,1.6019999999999999,t
2023,156,China,536.46039,t
2023,0,World,5052.354885,t
2023,218,Ecuador,3.12,t
2023,251,France,0.00048,t
2023,276,Germany,10.705964999999999,t
2023,376,Israel,0.46878,t
2023,392,Japan,596.32704,t
2023,203,Czechia,0.09,t
2023,404,Kenya,0.3,t
2024,586,Pakistan,7.47,t
2024,686,Senegal,0.06,t
2024,699,India,1.6368,t
2024,702,Singapore,0.04854,t
2024,764,Thailand,6.4815000000000005,t
2024,760,Syria,1.5,t
2024,784,United Arab Emirates,0.1395,t
2024,792,Türkiye,9.75,t
2024,818,Egypt,1585.05,t
2024,528,Netherlands,2.1217499999999996,t
2024,704,Viet Nam,3.33,t
2024,490,"Other Asia, nes",7.12326,t
2024,251,France,2.169,t
2024,458,Malaysia,40.83,t
2024,410,Rep. of Korea,36.0,t
2024,404,Kenya,0.15,t
2024,392,Japan,380.43,t
2024,276,Germany,5.49165,t
2024,156,China,1696.0049999999999,t
2024,76,Brazil,0.69978,t
2024,50,Bangladesh,2901.114,t
2024,36,Australia,0.8739899999999999,t
2024,0,World,6696.74838,t
2024,826,United Kingdom,1.026,t
2024,484,Mexico,6.24,t
2024,842,USA,1.0076100000000001,t
