Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,56.713229999999996,t
2020,842,USA,1.1439000000000001,t
2020,807,North Macedonia,0.00681,t
2020,804,Ukraine,0.075,t
2020,705,Slovenia,0.00903,t
2020,703,Slovakia,0.36569999999999997,t
2020,699,India,1.98,t
2020,688,Serbia,0.73383,t
2020,784,United Arab Emirates,40.95269999999999,t
2020,376,Israel,0.00042,t
2020,344,"China, Hong Kong SAR",0.05196,t
2020,276,Germany,0.005399999999999999,t
2020,203,Czechia,0.09069,t
2020,191,Croatia,0.04053,t
2020,70,Bosnia Herzegovina,0.006,t
2020,40,Austria,0.00228,t
2020,642,Romania,11.24898,t
2021,688,Serbia,1.11440367,t
2021,699,India,1.3199999999999998,t
2021,703,Slovakia,1.63029,t
2021,705,Slovenia,0.009059999999999999,t
2021,860,Uzbekistan,0.44999999999999996,t
2021,804,Ukraine,0.144,t
2021,807,North Macedonia,0.0081,t
2021,642,Romania,8.74872,t
2021,784,United Arab Emirates,29.61,t
2021,616,Poland,0.8130000000000001,t
2021,276,Germany,0.00147,t
2021,380,Italy,0.75,t
2021,300,Greece,0.072,t
2021,268,Georgia,0.0129,t
2021,203,Czechia,0.22136999999999998,t
2021,191,Croatia,0.15534,t
2021,100,Bulgaria,0.004529999999999999,t
2021,70,Bosnia Herzegovina,0.0033,t
2021,40,Austria,0.2304,t
2021,0,World,46.22888367,t
2021,498,Rep. of Moldova,0.9299999999999999,t
2022,688,Serbia,0.43419,t
2022,699,India,3.1889999999999996,t
2022,703,Slovakia,0.23942999999999998,t
2022,705,Slovenia,0.00981,t
2022,826,United Kingdom,0.00138,t
2022,784,United Arab Emirates,49.77356999999999,t
2022,804,Ukraine,0.948,t
2022,807,North Macedonia,0.0078,t
2022,642,Romania,7.7264100000000004,t
2022,757,Switzerland,0.144,t
2022,498,Rep. of Moldova,1.7999999999999998,t
2022,400,Jordan,0.0075,t
2022,344,"China, Hong Kong SAR",0.14457,t
2022,0,World,66.06039,t
2022,40,Austria,0.2382,t
2022,70,Bosnia Herzegovina,0.0045,t
2022,100,Bulgaria,0.00075,t
2022,36,Australia,6e-05,t
2022,203,Czechia,0.07554,t
2022,251,France,0.144,t
2022,276,Germany,0.072,t
2022,300,Greece,0.47103,t
2022,191,Croatia,0.6286499999999999,t
2023,688,Serbia,0.07214999999999999,t
2023,807,North Macedonia,0.0201,t
2023,804,Ukraine,0.8451000000000001,t
2023,784,United Arab Emirates,16.38,t
2023,757,Switzerland,0.00075,t
2023,752,Sweden,0.13635,t
2023,705,Slovenia,0.01224,t
2023,699,India,0.6599999999999999,t
2023,642,Romania,6.83829,t
2023,703,Slovakia,0.08928,t
2023,498,Rep. of Moldova,3.21,t
2023,616,Poland,0.36,t
2023,0,World,29.85372,t
2023,191,Croatia,0.37349999999999994,t
2023,203,Czechia,0.08463,t
2023,100,Bulgaria,0.00303,t
2023,268,Georgia,0.008400000000000001,t
2023,276,Germany,0.7246199999999999,t
2023,344,"China, Hong Kong SAR",0.02769,t
2023,246,Finland,0.0075899999999999995,t
2024,804,Ukraine,0.0096,t
2024,642,Romania,6.52314,t
2024,784,United Arab Emirates,90.72,t
2024,705,Slovenia,0.07214999999999999,t
2024,703,Slovakia,0.092763,t
2024,699,India,1.98,t
2024,688,Serbia,0.2109,t
2024,616,Poland,0.07854,t
2024,191,Croatia,0.25743,t
2024,498,Rep. of Moldova,2.88,t
2024,268,Georgia,0.004200000000000001,t
2024,203,Czechia,0.104976,t
2024,156,China,4.02,t
2024,40,Austria,0.0052499999999999995,t
2024,0,World,107.07699899999999,t
2024,807,North Macedonia,0.01206,t
2024,579,Norway,0.00249,t
2024,826,United Kingdom,0.1035,t
