Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,3.5687619,t
2020,72,Botswana,3.0945,t
2020,426,Lesotho,0.28575,t
2020,516,Namibia,0.0887319,t
2020,716,Zimbabwe,0.09684000000000001,t
2020,748,Eswatini,0.00294,t
2021,842,USA,1.2,t
2021,792,Türkiye,2.25,t
2021,764,Thailand,2.4899999999999998,t
2021,748,Eswatini,0.001398,t
2021,704,Viet Nam,35.580059999999996,t
2021,699,India,3.036,t
2021,528,Netherlands,137.37599999999998,t
2021,484,Mexico,2.34,t
2021,458,Malaysia,17.4,t
2021,516,Namibia,0.012184499999999997,t
2021,410,Rep. of Korea,38.04,t
2021,392,Japan,26.092499999999998,t
2021,276,Germany,16.098,t
2021,156,China,419.59499999999997,t
2021,76,Brazil,1.26,t
2021,72,Botswana,3.4475757,t
2021,36,Australia,0.00468,t
2021,0,World,706.3445982000001,t
2021,426,Lesotho,0.1212,t
2022,528,Netherlands,136.56,t
2022,704,Viet Nam,52.824,t
2022,724,Spain,5.279999999999999,t
2022,748,Eswatini,1.0048499999999998,t
2022,842,USA,1.7939999999999998,t
2022,792,Türkiye,3.0,t
2022,826,United Kingdom,0.00486,t
2022,516,Namibia,0.1664889,t
2022,764,Thailand,1.92,t
2022,484,Mexico,3.09,t
2022,380,Italy,1.3199999999999998,t
2022,426,Lesotho,0.0045,t
2022,410,Rep. of Korea,35.879999999999995,t
2022,392,Japan,34.455,t
2022,288,Ghana,0.0003,t
2022,276,Germany,3.5999999999999996,t
2022,156,China,366.2856,t
2022,76,Brazil,8.37,t
2022,72,Botswana,1.55841,t
2022,0,World,664.3180089,t
2022,458,Malaysia,7.199999999999999,t
2023,748,Eswatini,0.00915,t
2023,516,Namibia,0.31513979999999997,t
2023,426,Lesotho,0.03006,t
2023,384,Côte d'Ivoire,0.001692,t
2023,72,Botswana,8.715415499999999,t
2023,0,World,12431.611857300002,t
2023,156,China,12422.5404,t
2024,826,United Kingdom,0.00015659999999999998,t
2024,0,World,28635.420672,t
2024,72,Botswana,3.190206,t
2024,156,China,28631.553,t
2024,288,Ghana,0.00165,t
2024,324,Guinea,0.0015489,t
2024,426,Lesotho,0.30191999999999997,t
2024,516,Namibia,0.2293905,t
2024,748,Eswatini,0.008400000000000001,t
2024,894,Zambia,0.13440000000000002,t
