Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,0.00567,t
2020,780,Trinidad and Tobago,0.00567,t
2021,0,World,0.1734,t
2021,124,Canada,0.1137,t
2021,152,Chile,0.049199999999999994,t
2021,528,Netherlands,0.010499999999999999,t
2022,0,World,0.1059537,t
2022,780,Trinidad and Tobago,0.05424539999999999,t
2022,842,USA,0.0109395,t
2022,251,France,0.0127788,t
2022,528,Netherlands,0.02799,t
2023,0,World,0.08096999999999999,t
2023,899,"Areas, nes",0.08096999999999999,t
2024,0,World,1.00251,t
2024,899,"Areas, nes",1.00251,t
