Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,35.2653063,t
2020,170,Colombia,29.279999999999998,t
2020,320,Guatemala,3.3,t
2020,484,Mexico,2.34,t
2020,604,Peru,0.3,t
2020,842,USA,0.0453063,t
2021,842,USA,2.2959224999999996,t
2021,604,Peru,3.2399999999999998,t
2021,320,Guatemala,5.52,t
2021,124,Canada,0.081042,t
2021,56,Belgium,5.819999999999999,t
2021,0,World,50.55895949999999,t
2021,170,Colombia,33.601994999999995,t
2022,484,Mexico,0.72,t
2022,842,USA,0.019535999999999998,t
2022,724,Spain,1.5,t
2022,214,Dominican Rep.,0.78,t
2022,604,Peru,6.411,t
2022,124,Canada,0.02715,t
2022,76,Brazil,3.5999999999999996,t
2022,56,Belgium,5.67,t
2022,0,World,72.48768600000001,t
2022,170,Colombia,53.76,t
2023,724,Spain,0.0020759999999999997,t
2023,604,Peru,0.0036092999999999997,t
2023,484,Mexico,4.4999999999999996e-05,t
2023,276,Germany,1.8e-06,t
2023,320,Guatemala,0.0046086,t
2023,170,Colombia,0.03936,t
2023,124,Canada,5.7000000000000005e-06,t
2023,56,Belgium,0.00075,t
2023,0,World,0.0504573,t
2023,251,France,9e-07,t
2024,604,Peru,8.7777066,t
2024,0,World,41.555576099999996,t
2024,124,Canada,0.0023144999999999997,t
2024,152,Chile,0.00312,t
2024,170,Colombia,24.09,t
2024,320,Guatemala,5.4489,t
2024,380,Italy,0.07693499999999999,t
2024,528,Netherlands,1.5981,t
2024,724,Spain,1.5585,t
