Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,1.37412,t
2020,124,Canada,3e-05,t
2020,156,China,1.19964,t
2020,710,South Africa,0.17445,t
2021,0,World,0.93579,t
2021,156,China,0.8028000000000001,t
2021,710,South Africa,0.13188,t
2021,834,United Rep. of Tanzania,0.0011099999999999999,t
2023,404,Kenya,0.00912,t
2023,36,Australia,0.24069,t
2023,710,South Africa,0.00684,t
2023,0,World,1.92465,t
2023,156,China,1.668,t
2024,716,Zimbabwe,0.011940000000000001,t
2024,0,World,0.10350630000000001,t
2024,36,Australia,0.0042063,t
2024,156,China,0.02031,t
2024,404,Kenya,0.015,t
2024,566,Nigeria,0.0010500000000000002,t
2024,757,Switzerland,0.051,t
