typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20210101,2021,52,2021,860,UZB,Uzbekistan,M,Import,0,W00,World,0,W00,World,H5,HS,True,285390,"Phosphides, chemically defined or not, not ferrophosphorus; other inorganic compounds n.e.c. (including distilled, conductivity water and water of like purity); liquid air, rare gases removed or not; compressed air; amalgams, not precious metal amalgams",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2758.9,True,21,1000 KG,0.0,False,0.0,True,0.0,False,26440.0,0.0,26440.0,6,False,True
C,A,20210101,2021,52,2021,860,UZB,Uzbekistan,M,Import,40,AUT,Austria,0,W00,World,H5,HS,True,285390,"Phosphides, chemically defined or not, not ferrophosphorus; other inorganic compounds n.e.c. (including distilled, conductivity water and water of like purity); liquid air, rare gases removed or not; compressed air; amalgams, not precious metal amalgams",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,17.426,True,21,1000 KG,0.0,False,0.0,True,0.0,False,167.0,0.0,167.0,6,True,False
C,A,20210101,2021,52,2021,860,UZB,Uzbekistan,M,Import,156,CHN,China,0,W00,World,H5,HS,True,285390,"Phosphides, chemically defined or not, not ferrophosphorus; other inorganic compounds n.e.c. (including distilled, conductivity water and water of like purity); liquid air, rare gases removed or not; compressed air; amalgams, not precious metal amalgams",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,201.387,True,21,1000 KG,0.0,False,0.0,True,0.0,False,1930.0,0.0,1930.0,6,True,False
C,A,20210101,2021,52,2021,860,UZB,Uzbekistan,M,Import,203,CZE,Czechia,0,W00,World,H5,HS,True,285390,"Phosphides, chemically defined or not, not ferrophosphorus; other inorganic compounds n.e.c. (including distilled, conductivity water and water of like purity); liquid air, rare gases removed or not; compressed air; amalgams, not precious metal amalgams",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2.713,True,21,1000 KG,0.0,False,0.0,True,0.0,False,26.0,0.0,26.0,6,True,False
C,A,20210101,2021,52,2021,860,UZB,Uzbekistan,M,Import,276,DEU,Germany,0,W00,World,H5,HS,True,285390,"Phosphides, chemically defined or not, not ferrophosphorus; other inorganic compounds n.e.c. (including distilled, conductivity water and water of like purity); liquid air, rare gases removed or not; compressed air; amalgams, not precious metal amalgams",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,145.354,True,21,1000 KG,0.0,False,0.0,True,0.0,False,1393.0,0.0,1393.0,6,True,False
C,A,20210101,2021,52,2021,860,UZB,Uzbekistan,M,Import,372,IRL,Ireland,0,W00,World,H5,HS,True,285390,"Phosphides, chemically defined or not, not ferrophosphorus; other inorganic compounds n.e.c. (including distilled, conductivity water and water of like purity); liquid air, rare gases removed or not; compressed air; amalgams, not precious metal amalgams",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1393.224,True,21,1000 KG,0.0,False,0.0,True,0.0,False,13352.0,0.0,13352.0,6,True,False
C,A,20210101,2021,52,2021,860,UZB,Uzbekistan,M,Import,528,NLD,Netherlands,0,W00,World,H5,HS,True,285390,"Phosphides, chemically defined or not, not ferrophosphorus; other inorganic compounds n.e.c. (including distilled, conductivity water and water of like purity); liquid air, rare gases removed or not; compressed air; amalgams, not precious metal amalgams",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,24.939,True,21,1000 KG,0.0,False,0.0,True,0.0,False,239.0,0.0,239.0,6,True,False
C,A,20210101,2021,52,2021,860,UZB,Uzbekistan,M,Import,643,RUS,Russian Federation,0,W00,World,H5,HS,True,285390,"Phosphides, chemically defined or not, not ferrophosphorus; other inorganic compounds n.e.c. (including distilled, conductivity water and water of like purity); liquid air, rare gases removed or not; compressed air; amalgams, not precious metal amalgams",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,813.27,True,21,1000 KG,0.0,False,0.0,True,0.0,False,7794.0,0.0,7794.0,6,True,False
C,A,20210101,2021,52,2021,860,UZB,Uzbekistan,M,Import,699,IND,India,0,W00,World,H5,HS,True,285390,"Phosphides, chemically defined or not, not ferrophosphorus; other inorganic compounds n.e.c. (including distilled, conductivity water and water of like purity); liquid air, rare gases removed or not; compressed air; amalgams, not precious metal amalgams",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,45.912,True,21,1000 KG,0.0,False,0.0,True,0.0,False,440.0,0.0,440.0,6,True,False
C,A,20210101,2021,52,2021,860,UZB,Uzbekistan,M,Import,724,ESP,Spain,0,W00,World,H5,HS,True,285390,"Phosphides, chemically defined or not, not ferrophosphorus; other inorganic compounds n.e.c. (including distilled, conductivity water and water of like purity); liquid air, rare gases removed or not; compressed air; amalgams, not precious metal amalgams",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,4.487,True,21,1000 KG,0.0,False,0.0,True,0.0,False,43.0,0.0,43.0,6,True,False
C,A,20210101,2021,52,2021,860,UZB,Uzbekistan,M,Import,792,TUR,Türkiye,0,W00,World,H5,HS,True,285390,"Phosphides, chemically defined or not, not ferrophosphorus; other inorganic compounds n.e.c. (including distilled, conductivity water and water of like purity); liquid air, rare gases removed or not; compressed air; amalgams, not precious metal amalgams",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,45.286,True,21,1000 KG,0.0,False,0.0,True,0.0,False,434.0,0.0,434.0,6,True,False
C,A,20210101,2021,52,2021,860,UZB,Uzbekistan,M,Import,804,UKR,Ukraine,0,W00,World,H5,HS,True,285390,"Phosphides, chemically defined or not, not ferrophosphorus; other inorganic compounds n.e.c. (including distilled, conductivity water and water of like purity); liquid air, rare gases removed or not; compressed air; amalgams, not precious metal amalgams",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,58.121,True,21,1000 KG,0.0,False,0.0,True,0.0,False,557.0,0.0,557.0,6,True,False
C,A,20210101,2021,52,2021,860,UZB,Uzbekistan,M,Import,842,USA,USA,0,W00,World,H5,HS,True,285390,"Phosphides, chemically defined or not, not ferrophosphorus; other inorganic compounds n.e.c. (including distilled, conductivity water and water of like purity); liquid air, rare gases removed or not; compressed air; amalgams, not precious metal amalgams",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,6.782,True,21,1000 KG,0.0,False,0.0,True,0.0,False,65.0,0.0,65.0,6,True,False
