Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,342.95861096,t
2020,56,Belgium,0.0018960000000000001,t
2020,226,Equatorial Guinea,0.41208296,t
2020,276,Germany,37.920632,t
2020,643,Russian Federation,304.624,t
2021,276,Germany,131.614,t
2021,643,Russian Federation,846.88,t
2021,0,World,1003.774,t
2021,251,France,25.28,t
2022,0,World,164.32,t
2022,276,Germany,126.4,t
2022,643,Russian Federation,37.92,t
2023,0,World,37.920158,t
2023,276,Germany,37.92,t
2023,428,Latvia,0.000158,t
2024,0,World,63.832,t
2024,276,Germany,63.832,t
