Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,4.821790912,t
2020,50,Bangladesh,3.792,t
2020,344,"China, Hong Kong SAR",0.008216,t
2020,392,Japan,0.007710399999999937,t
2020,842,USA,1.013864512,t
2021,490,"Other Asia, nes",5.210398232,t
2021,842,USA,0.8847999999999999,t
2021,0,World,6.136278232,t
2021,344,"China, Hong Kong SAR",0.04108,t
2022,0,World,177.592,t
2022,156,China,3.792,t
2022,364,Iran,173.8,t
2023,699,India,0.38868,t
2023,0,World,0.539360176,t
2023,170,Colombia,1.1375999999999997e-05,t
2023,344,"China, Hong Kong SAR",0.002528,t
2023,392,Japan,0.108704,t
2023,842,USA,0.0394368,t
