typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20190101,2019,52,2019,975,R4 ,ASEAN,M,Import,0,W00,World,0,W00,World,H5,HS,True,282520,Lithium oxide and hydroxide,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,807306.747,True,-1,N/A,0.0,False,807306.747,True,0.0,False,12118297.55,0.0,12118297.55,6,False,True
C,A,20190101,2019,52,2019,975,R4 ,ASEAN,M,Import,56,BEL,Belgium,0,W00,World,H5,HS,True,282520,Lithium oxide and hydroxide,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,17020.502,True,-1,N/A,0.0,False,17020.502,True,0.0,False,240417.726,0.0,240417.726,6,False,True
C,A,20190101,2019,52,2019,975,R4 ,ASEAN,M,Import,124,CAN,Canada,0,W00,World,H5,HS,True,282520,Lithium oxide and hydroxide,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1308.537,True,-1,N/A,0.0,False,1308.537,True,0.0,False,79492.498,0.0,79492.498,6,False,True
C,A,20190101,2019,52,2019,975,R4 ,ASEAN,M,Import,152,CHL,Chile,0,W00,World,H5,HS,True,282520,Lithium oxide and hydroxide,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,40062.649,True,-1,N/A,0.0,False,40062.649,True,0.0,False,730940.414,0.0,730940.414,6,False,True
C,A,20190101,2019,52,2019,975,R4 ,ASEAN,M,Import,156,CHN,China,0,W00,World,H5,HS,True,282520,Lithium oxide and hydroxide,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,536218.234,True,-1,N/A,0.0,False,536218.234,True,0.0,False,8042276.746,0.0,8042276.746,6,False,True
C,A,20190101,2019,52,2019,975,R4 ,ASEAN,M,Import,251,FRA,France,0,W00,World,H5,HS,True,282520,Lithium oxide and hydroxide,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1200.0,False,8,kg,1200.0,False,1200.0,False,0.0,False,29048.746,0.0,29048.746,0,False,True
C,A,20190101,2019,52,2019,975,R4 ,ASEAN,M,Import,276,DEU,Germany,0,W00,World,H5,HS,True,282520,Lithium oxide and hydroxide,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1370.226,True,-1,N/A,0.0,False,1370.226,True,0.0,False,5683.897,0.0,5683.897,6,False,True
C,A,20190101,2019,52,2019,975,R4 ,ASEAN,M,Import,392,JPN,Japan,0,W00,World,H5,HS,True,282520,Lithium oxide and hydroxide,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,9010.94,True,-1,N/A,0.0,False,9010.94,True,0.0,False,219314.987,0.0,219314.987,6,False,True
C,A,20190101,2019,52,2019,975,R4 ,ASEAN,M,Import,410,KOR,Rep. of Korea,0,W00,World,H5,HS,True,282520,Lithium oxide and hydroxide,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,4466.0,False,8,kg,4466.0,False,4466.0,False,0.0,False,111492.549,0.0,111492.549,0,False,True
C,A,20190101,2019,52,2019,975,R4 ,ASEAN,M,Import,490,S19,"Other Asia, nes",0,W00,World,H5,HS,True,282520,Lithium oxide and hydroxide,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,23300.0,False,8,kg,23300.0,False,23300.0,False,0.0,False,23701.599,0.0,23701.599,0,False,True
