typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20230101,2023,52,2023,170,COL,Colombia,M,Import,0,W00,World,0,W00,World,H6,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,8,kg,11177131.29,False,,False,0.0,False,15592000.24,14136420.21,15592000.24,0,False,True
C,A,20230101,2023,52,2023,170,COL,Colombia,M,Import,56,BEL,Belgium,0,W00,World,H6,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,67.62,False,8,kg,67.62,False,67.62,False,0.0,False,439.53,399.51,439.53,0,False,True
C,A,20230101,2023,52,2023,170,COL,Colombia,M,Import,76,BRA,Brazil,0,W00,World,H6,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,464812.61,False,8,kg,464812.61,False,464812.61,False,0.0,False,663769.45,614084.88,663769.45,0,False,True
C,A,20230101,2023,52,2023,170,COL,Colombia,M,Import,156,CHN,China,0,W00,World,H6,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,6864070.58,False,8,kg,6864070.58,False,6864070.58,False,0.0,False,9244905.21,8676350.78,9244905.21,0,False,True
C,A,20230101,2023,52,2023,170,COL,Colombia,M,Import,218,ECU,Ecuador,0,W00,World,H6,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,9533.0,False,8,kg,9533.0,False,9533.0,False,0.0,False,33914.21,33557.78,33914.21,0,False,True
C,A,20230101,2023,52,2023,170,COL,Colombia,M,Import,276,DEU,Germany,0,W00,World,H6,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,8,kg,1835.34,False,,False,0.0,False,26158.77,23027.64,26158.77,0,False,True
C,A,20230101,2023,52,2023,170,COL,Colombia,M,Import,380,ITA,Italy,0,W00,World,H6,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,920.0,False,8,kg,920.0,False,920.0,False,0.0,False,13682.75,13481.04,13682.75,0,False,True
C,A,20230101,2023,52,2023,170,COL,Colombia,M,Import,484,MEX,Mexico,0,W00,World,H6,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,3816737.0,False,8,kg,3816737.0,False,3816737.0,False,0.0,False,5557950.31,4731699.43,5557950.31,0,False,True
C,A,20230101,2023,52,2023,170,COL,Colombia,M,Import,504,MAR,Morocco,0,W00,World,H6,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,17000.0,False,8,kg,17000.0,False,17000.0,False,0.0,False,24820.0,21230.07,24820.0,0,False,True
C,A,20230101,2023,52,2023,170,COL,Colombia,M,Import,724,ESP,Spain,0,W00,World,H6,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,390.24,False,8,kg,390.24,False,390.24,False,0.0,False,8570.83,7978.34,8570.83,0,False,True
C,A,20230101,2023,52,2023,170,COL,Colombia,M,Import,757,CHE,Switzerland,0,W00,World,H6,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1.8,False,8,kg,1.8,False,1.8,False,0.0,False,158.37,113.31,158.37,0,False,True
C,A,20230101,2023,52,2023,170,COL,Colombia,M,Import,842,USA,USA,0,W00,World,H6,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2329.532,True,8,kg,1763.1,False,2329.532,True,0.0,False,17630.81,14497.43,17630.81,6,False,True
