typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWeight,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20190101,2019,52,2019,826,GBR,United Kingdom,M,Import,0,W00,World,0,W00,World,H5,HS,True,282520,Lithium oxide and hydroxide,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,558896.0,False,8,kg,558896.0,False,558896.0,False,0.0,False,6839162.267,,6839162.267,0,False,True
C,A,20190101,2019,52,2019,826,GBR,United Kingdom,M,Import,56,BEL,Belgium,0,W00,World,H5,HS,True,282520,Lithium oxide and hydroxide,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,343725.0,False,8,kg,343725.0,False,343725.0,False,0.0,False,4424499.843,,4424499.843,0,False,True
C,A,20190101,2019,52,2019,826,GBR,United Kingdom,M,Import,124,CAN,Canada,0,W00,World,H5,HS,True,282520,Lithium oxide and hydroxide,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,23147.0,False,8,kg,23147.0,False,23147.0,False,0.0,False,201776.888,,201776.888,0,False,True
C,A,20190101,2019,52,2019,826,GBR,United Kingdom,M,Import,152,CHL,Chile,0,W00,World,H5,HS,True,282520,Lithium oxide and hydroxide,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,40000.0,False,8,kg,40000.0,False,40000.0,False,0.0,False,467657.019,,467657.019,0,False,True
C,A,20190101,2019,52,2019,826,GBR,United Kingdom,M,Import,156,CHN,China,0,W00,World,H5,HS,True,282520,Lithium oxide and hydroxide,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,34.0,False,8,kg,34.0,False,34.0,False,0.0,False,3721.703,,3721.703,0,False,True
C,A,20190101,2019,52,2019,826,GBR,United Kingdom,M,Import,251,FRA,France,0,W00,World,H5,HS,True,282520,Lithium oxide and hydroxide,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,125.0,False,8,kg,125.0,False,125.0,False,0.0,False,2794.152,,2794.152,0,False,True
C,A,20190101,2019,52,2019,826,GBR,United Kingdom,M,Import,276,DEU,Germany,0,W00,World,H5,HS,True,282520,Lithium oxide and hydroxide,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,4847.0,False,8,kg,4847.0,False,4847.0,False,0.0,False,106762.935,,106762.935,0,False,True
C,A,20190101,2019,52,2019,826,GBR,United Kingdom,M,Import,372,IRL,Ireland,0,W00,World,H5,HS,True,282520,Lithium oxide and hydroxide,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,22.0,False,8,kg,22.0,False,22.0,False,0.0,False,522.546,,522.546,0,False,True
C,A,20190101,2019,52,2019,826,GBR,United Kingdom,M,Import,392,JPN,Japan,0,W00,World,H5,HS,True,282520,Lithium oxide and hydroxide,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,39.0,False,8,kg,39.0,False,39.0,False,0.0,False,1484.593,,1484.593,0,False,True
C,A,20190101,2019,52,2019,826,GBR,United Kingdom,M,Import,428,LVA,Latvia,0,W00,World,H5,HS,True,282520,Lithium oxide and hydroxide,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,81080.0,False,8,kg,81080.0,False,81080.0,False,0.0,False,856888.688,,856888.688,0,False,True
C,A,20190101,2019,52,2019,826,GBR,United Kingdom,M,Import,528,NLD,Netherlands,0,W00,World,H5,HS,True,282520,Lithium oxide and hydroxide,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2520.0,False,8,kg,2520.0,False,2520.0,False,0.0,False,48416.641,,48416.641,0,False,True
C,A,20190101,2019,52,2019,826,GBR,United Kingdom,M,Import,643,RUS,Russian Federation,0,W00,World,H5,HS,True,282520,Lithium oxide and hydroxide,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,60460.0,False,8,kg,60460.0,False,60460.0,False,0.0,False,583091.153,,583091.153,0,False,True
C,A,20190101,2019,52,2019,826,GBR,United Kingdom,M,Import,705,SVN,Slovenia,0,W00,World,H5,HS,True,282520,Lithium oxide and hydroxide,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1000.0,False,8,kg,1000.0,False,1000.0,False,0.0,False,14710.503,,14710.503,0,False,True
C,A,20190101,2019,52,2019,826,GBR,United Kingdom,M,Import,842,USA,USA,0,W00,World,H5,HS,True,282520,Lithium oxide and hydroxide,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1897.0,False,8,kg,1897.0,False,1897.0,False,0.0,False,126835.603,,126835.603,0,False,True
