typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20210101,2021,52,2021,112,BLR,Belarus,M,Import,0,W00,World,0,W00,World,H5,HS,True,253090,Mineral substances; n.e.c. in chapter 25,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,15740866.0,False,8,kg,15740866.0,False,15740866.0,False,0.0,False,2881300.0,0.0,2881300.0,0,False,True
C,A,20210101,2021,52,2021,112,BLR,Belarus,M,Import,40,AUT,Austria,0,W00,World,H5,HS,True,253090,Mineral substances; n.e.c. in chapter 25,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,3000.0,False,8,kg,3000.0,False,3000.0,False,0.0,False,4100.0,0.0,4100.0,0,False,True
C,A,20210101,2021,52,2021,112,BLR,Belarus,M,Import,156,CHN,China,0,W00,World,H5,HS,True,253090,Mineral substances; n.e.c. in chapter 25,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,637121.0,False,8,kg,637121.0,False,637121.0,False,0.0,False,270000.0,0.0,270000.0,0,False,True
C,A,20210101,2021,52,2021,112,BLR,Belarus,M,Import,203,CZE,Czechia,0,W00,World,H5,HS,True,253090,Mineral substances; n.e.c. in chapter 25,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1.0,False,8,kg,1.0,False,1.0,False,0.0,False,100.0,0.0,100.0,0,False,True
C,A,20210101,2021,52,2021,112,BLR,Belarus,M,Import,251,FRA,France,0,W00,World,H5,HS,True,253090,Mineral substances; n.e.c. in chapter 25,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,57.0,False,8,kg,57.0,False,57.0,False,0.0,False,12100.0,0.0,12100.0,0,False,True
C,A,20210101,2021,52,2021,112,BLR,Belarus,M,Import,276,DEU,Germany,0,W00,World,H5,HS,True,253090,Mineral substances; n.e.c. in chapter 25,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,5200.0,False,8,kg,5200.0,False,5200.0,False,0.0,False,7100.0,0.0,7100.0,0,False,True
C,A,20210101,2021,52,2021,112,BLR,Belarus,M,Import,360,IDN,Indonesia,0,W00,World,H5,HS,True,253090,Mineral substances; n.e.c. in chapter 25,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1000.0,False,8,kg,1000.0,False,1000.0,False,0.0,False,2000.0,0.0,2000.0,0,False,True
C,A,20210101,2021,52,2021,112,BLR,Belarus,M,Import,440,LTU,Lithuania,0,W00,World,H5,HS,True,253090,Mineral substances; n.e.c. in chapter 25,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,10676.0,False,8,kg,10676.0,False,10676.0,False,0.0,False,83600.0,0.0,83600.0,0,False,True
C,A,20210101,2021,52,2021,112,BLR,Belarus,M,Import,484,MEX,Mexico,0,W00,World,H5,HS,True,253090,Mineral substances; n.e.c. in chapter 25,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,24000.0,False,8,kg,24000.0,False,24000.0,False,0.0,False,16500.0,0.0,16500.0,0,False,True
C,A,20210101,2021,52,2021,112,BLR,Belarus,M,Import,616,POL,Poland,0,W00,World,H5,HS,True,253090,Mineral substances; n.e.c. in chapter 25,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,500.0,False,8,kg,500.0,False,500.0,False,0.0,False,300.0,0.0,300.0,0,False,True
C,A,20210101,2021,52,2021,112,BLR,Belarus,M,Import,642,ROU,Romania,0,W00,World,H5,HS,True,253090,Mineral substances; n.e.c. in chapter 25,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2200.0,False,8,kg,2200.0,False,2200.0,False,0.0,False,2600.0,0.0,2600.0,0,False,True
C,A,20210101,2021,52,2021,112,BLR,Belarus,M,Import,643,RUS,Russian Federation,0,W00,World,H5,HS,True,253090,Mineral substances; n.e.c. in chapter 25,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,14329200.0,False,8,kg,14329200.0,False,14329200.0,False,0.0,False,2324700.0,0.0,2324700.0,0,False,True
C,A,20210101,2021,52,2021,112,BLR,Belarus,M,Import,699,IND,India,0,W00,World,H5,HS,True,253090,Mineral substances; n.e.c. in chapter 25,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,11.0,False,8,kg,11.0,False,11.0,False,0.0,False,300.0,0.0,300.0,0,False,True
C,A,20210101,2021,52,2021,112,BLR,Belarus,M,Import,703,SVK,Slovakia,0,W00,World,H5,HS,True,253090,Mineral substances; n.e.c. in chapter 25,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,48000.0,False,8,kg,48000.0,False,48000.0,False,0.0,False,7800.0,0.0,7800.0,0,False,True
