typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20240101,2024,52,2024,860,UZB,Uzbekistan,M,Import,0,W00,World,0,W00,World,H6,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2332249.414,True,27,kg P2O5,1226814.74,False,2332249.414,True,0.0,False,2537713.97,,2537713.97,6,False,True
C,A,20240101,2024,52,2024,860,UZB,Uzbekistan,M,Import,156,CHN,China,0,W00,World,H6,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,448704.396,True,27,kg P2O5,284114.6,False,448704.396,True,0.0,False,488233.98,,488233.98,6,True,False
C,A,20240101,2024,52,2024,860,UZB,Uzbekistan,M,Import,276,DEU,Germany,0,W00,World,H6,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1088.138,True,27,kg P2O5,93.0,False,1088.138,True,0.0,False,1184.0,,1184.0,6,True,False
C,A,20240101,2024,52,2024,860,UZB,Uzbekistan,M,Import,364,IRN,Iran,0,W00,World,H6,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,9925.584,True,27,kg P2O5,12480.0,False,9925.584,True,0.0,False,10800.0,,10800.0,6,True,False
C,A,20240101,2024,52,2024,860,UZB,Uzbekistan,M,Import,380,ITA,Italy,0,W00,World,H6,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,4521.655,True,27,kg P2O5,896.0,False,4521.655,True,0.0,False,4920.0,,4920.0,6,True,False
C,A,20240101,2024,52,2024,860,UZB,Uzbekistan,M,Import,398,KAZ,Kazakhstan,0,W00,World,H6,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,701813.235,True,27,kg P2O5,457515.0,False,701813.235,True,0.0,False,763640.99,,763640.99,6,True,False
C,A,20240101,2024,52,2024,860,UZB,Uzbekistan,M,Import,410,KOR,Rep. of Korea,0,W00,World,H6,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,52428.222,True,27,kg P2O5,26334.0,False,52428.222,True,0.0,False,57047.0,,57047.0,6,True,False
C,A,20240101,2024,52,2024,860,UZB,Uzbekistan,M,Import,643,RUS,Russian Federation,0,W00,World,H6,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,17270.517,True,27,kg P2O5,2080.6,False,17270.517,True,0.0,False,18792.0,,18792.0,6,True,False
C,A,20240101,2024,52,2024,860,UZB,Uzbekistan,M,Import,699,IND,India,0,W00,World,H6,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2340.784,True,27,kg P2O5,118.54,False,2340.784,True,0.0,False,2547.0,,2547.0,6,True,False
C,A,20240101,2024,52,2024,860,UZB,Uzbekistan,M,Import,724,ESP,Spain,0,W00,World,H6,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,102.013,True,27,kg P2O5,5.0,False,102.013,True,0.0,False,111.0,,111.0,6,True,False
C,A,20240101,2024,52,2024,860,UZB,Uzbekistan,M,Import,792,TUR,Türkiye,0,W00,World,H6,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1094054.87,True,27,kg P2O5,443178.0,False,1094054.87,True,0.0,False,1190438.0,,1190438.0,6,True,False
