Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,5909580.899999999,t
2020,76,Brazil,0.8999999999999999,t
2020,156,China,5787930.0,t
2020,392,Japan,121650.0,t
2021,0,World,6507651.0,t
2021,156,China,6280926.0,t
2021,392,Japan,219225.0,t
2021,410,Rep. of Korea,7500.0,t
2022,410,Rep. of Korea,48750.0,t
2022,392,Japan,116601.22499999999,t
2022,0,World,5781104.08422135,t
2022,156,China,5615752.8592213495,t
2023,0,World,6038199.149999999,t
2023,156,China,5953065.0,t
2023,360,Indonesia,32250.0,t
2023,392,Japan,44634.15,t
2023,410,Rep. of Korea,8250.0,t
2024,392,Japan,45750.0,t
2024,0,World,6745641.75,t
2024,156,China,5267520.0,t
2024,360,Indonesia,1432368.0,t
2024,764,Thailand,3.75,t
