Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,18.412499999999998,t
2020,156,China,15.163499999999999,t
2020,702,Singapore,3.249,t
2021,0,World,10.938674999999998,t
2021,156,China,6.0,t
2021,348,Hungary,0.010275000000000001,t
2021,702,Singapore,0.15,t
2021,792,Türkiye,4.7784,t
2022,344,"China, Hong Kong SAR",72.0,t
2022,156,China,70.2,t
2022,0,World,142.2,t
2023,0,World,0.00015,t
2023,344,"China, Hong Kong SAR",0.00015,t
2024,0,World,2522.9031191999998,t
2024,56,Belgium,1.8615192,t
2024,156,China,2485.98,t
2024,392,Japan,11.959349999999999,t
2024,702,Singapore,0.837,t
2024,704,Viet Nam,22.265249999999998,t
