Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,0.0048,t
2020,156,China,0.003,t
2020,484,Mexico,0.0018,t
2021,842,USA,0.001833,t
2021,826,United Kingdom,0.00011549999999999999,t
2021,807,North Macedonia,0.0015,t
2021,528,Netherlands,0.000375,t
2021,710,South Africa,0.0011790000000000001,t
2021,344,"China, Hong Kong SAR",365.77950000000004,t
2021,156,China,446.211345,t
2021,0,World,811.9962975,t
2021,360,Indonesia,0.00045,t
2022,410,Rep. of Korea,0.00033,t
2022,894,Zambia,0.000285,t
2022,826,United Kingdom,0.000525,t
2022,528,Netherlands,2.4e-05,t
2022,404,Kenya,40.5,t
2022,710,South Africa,3e-05,t
2022,344,"China, Hong Kong SAR",77.79299999999999,t
2022,180,Dem. Rep. of the Congo,4.35,t
2022,156,China,3507.4644695999996,t
2022,0,World,3780.1086636,t
2022,392,Japan,150.0,t
2023,842,USA,0.043949999999999996,t
2023,826,United Kingdom,0.0003,t
2023,757,Switzerland,4.05,t
2023,710,South Africa,0.0005849999999999999,t
2023,699,India,0.001575,t
2023,646,Rwanda,0.00078,t
2023,504,Morocco,0.015314999999999999,t
2023,276,Germany,0.000195,t
2023,156,China,4926.158699999999,t
2023,124,Canada,7.5e-05,t
2023,76,Brazil,0.00033,t
2023,0,World,4943.546745000001,t
2023,410,Rep. of Korea,13.274939999999999,t
2024,699,India,4.2,t
2024,0,World,2353.52082,t
2024,156,China,2210.25,t
2024,410,Rep. of Korea,0.02082,t
2024,757,Switzerland,139.04999999999998,t
