Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,11257.504574999999,t
2020,36,Australia,2749.4943,t
2020,124,Canada,290.97555,t
2020,156,China,8133.765299999999,t
2020,392,Japan,0.0008249999999999999,t
2020,410,Rep. of Korea,83.26169999999999,t
2020,579,Norway,0.00075,t
2020,710,South Africa,0.00615,t
2021,826,United Kingdom,0.00375,t
2021,579,Norway,0.0013499999999999999,t
2021,156,China,8818.6185,t
2021,0,World,15708.033899999999,t
2021,36,Australia,1414.4103,t
2021,124,Canada,5475.0,t
2022,702,Singapore,0.0006,t
2022,826,United Kingdom,0.0544629,t
2022,757,Switzerland,0.00015,t
2022,579,Norway,0.00045,t
2022,842,USA,0.0003,t
2022,124,Canada,3830.1769499999996,t
2022,36,Australia,1163.9664,t
2022,0,World,10628.9745129,t
2022,156,China,5634.775199999999,t
2023,826,United Kingdom,0.03525,t
2023,710,South Africa,0.0105,t
2023,579,Norway,14.867249999999999,t
2023,392,Japan,0.00735,t
2023,757,Switzerland,63.481049999999996,t
2023,124,Canada,2905.8543,t
2023,76,Brazil,0.00489945,t
2023,36,Australia,1491.40935,t
2023,0,World,6546.123549450001,t
2023,156,China,2070.4536,t
2024,826,United Kingdom,0.03525,t
2024,710,South Africa,0.00015,t
2024,702,Singapore,81.73049999999999,t
2024,410,Rep. of Korea,0.00045,t
2024,392,Japan,3.2723999999999998,t
2024,124,Canada,2030.475,t
2024,76,Brazil,0.00105,t
2024,36,Australia,829.7864999999999,t
2024,0,World,9155.8275168,t
2024,842,USA,0.0004668,t
2024,156,China,6210.525,t
2024,894,Zambia,0.00075,t
