Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,1516.39035,t
2020,36,Australia,0.9147,t
2020,124,Canada,1515.465,t
2020,251,France,0.010649999999999998,t
2021,0,World,0.0,
2021,360,Indonesia,0.0,
2022,842,USA,0.0026999999999999997,t
2022,826,United Kingdom,0.01215,t
2022,710,South Africa,0.00045,t
2022,608,Philippines,0.0003,t
2022,528,Netherlands,0.00195,t
2022,410,Rep. of Korea,0.00075,t
2022,360,Indonesia,0.0016499999999999998,t
2022,251,France,0.042,t
2022,56,Belgium,0.00015,t
2022,36,Australia,0.0675,t
2022,0,World,0.14909999999999998,t
2022,392,Japan,0.0195,t
2024,360,Indonesia,0.0,
2024,0,World,0.0,
2024,842,USA,0.02415,t
