Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,44.654999999999994,t
2020,276,Germany,44.4,t
2020,360,Indonesia,0.039,t
2020,458,Malaysia,0.16949999999999998,t
2020,608,Philippines,0.0465,t
2021,0,World,17.59967025,t
2021,608,Philippines,0.09,t
2021,682,Saudi Arabia,0.00017025,t
2021,704,Viet Nam,3.7154999999999996,t
2021,764,Thailand,13.793999999999999,t
2022,764,Thailand,5.4585,t
2022,682,Saudi Arabia,0.0015,t
2022,608,Philippines,0.15,t
2022,360,Indonesia,0.0015,t
2022,276,Germany,9.898499999999999,t
2022,156,China,0.021,t
2022,0,World,15.531,t
2023,0,World,23.517,t
2023,56,Belgium,5.836499999999999,t
2023,156,China,0.015,t
2023,276,Germany,9.2235,t
2023,360,Indonesia,3.15,t
2023,458,Malaysia,0.10200000000000001,t
2023,764,Thailand,5.19,t
2024,0,World,11.632499999999999,t
2024,276,Germany,6.5264999999999995,t
2024,360,Indonesia,0.003,t
2024,699,India,5.103000000000001,t
