Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,16.4745,t
2020,608,Philippines,13.34865,t
2020,752,Sweden,3.12585,t
2021,0,World,85.69185,t
2021,608,Philippines,85.69185,t
2022,0,World,213.52214999999998,t
2022,608,Philippines,70.2486,t
2022,704,Viet Nam,14.5665,t
2022,752,Sweden,128.70705,t
2023,0,World,91.5846,t
2023,410,Rep. of Korea,11.648249999999999,t
2023,608,Philippines,77.0136,t
2023,704,Viet Nam,2.9227499999999997,t
2024,0,World,68.9418,t
2024,124,Canada,0.14204999999999998,t
2024,608,Philippines,68.79975,t
