Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,3.5599974,t
2020,36,Australia,0.17104740000000002,t
2020,276,Germany,2.99895,t
2020,400,Jordan,0.39,t
2021,0,World,0.01515,t
2021,208,Denmark,0.00525,t
2021,276,Germany,0.0045,t
2021,372,Ireland,0.005399999999999999,t
2022,842,USA,0.0045,t
2022,528,Netherlands,0.003,t
2022,276,Germany,0.00045,t
2022,246,Finland,0.0015,t
2022,56,Belgium,11.889000000000001,t
2022,36,Australia,0.0006,t
2022,0,World,12.00405,t
2022,208,Denmark,0.105,t
2023,0,World,0.13065,t
2023,156,China,0.00075,t
2023,208,Denmark,0.12644999999999998,t
2023,372,Ireland,0.00345,t
2024,0,World,0.0,
2024,36,Australia,0.0,
