Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,0.3336,t
2020,40,Austria,0.0009,t
2020,276,Germany,0.003,t
2020,372,Ireland,0.00075,t
2020,392,Japan,0.08444999999999998,t
2020,442,Luxembourg,0.00015,t
2020,608,Philippines,0.01905,t
2020,724,Spain,0.0032999999999999995,t
2020,792,Türkiye,0.21719999999999998,t
2020,826,United Kingdom,0.0048,t
2021,0,World,0.052649999999999995,t
2021,380,Italy,0.00015,t
2021,608,Philippines,0.052349999999999994,t
2021,724,Spain,0.00015,t
2022,842,USA,0.00225,t
2022,724,Spain,0.00015,t
2022,579,Norway,0.013199999999999998,t
2022,124,Canada,14.973899999999999,t
2022,0,World,14.990099999999998,t
2022,251,France,0.0006,t
2023,0,World,10.84965,t
2023,8,Albania,7.848,t
2023,208,Denmark,3.0015,t
2023,807,North Macedonia,0.00015,t
2024,702,Singapore,6.776699999999999,t
2024,608,Philippines,6.0744,t
2024,504,Morocco,75.4692,t
2024,470,Malta,0.03015,t
2024,458,Malaysia,168.40200000000002,t
2024,196,Cyprus,0.0039,t
2024,276,Germany,2.8047,t
2024,251,France,17.3439,t
2024,124,Canada,7.6979999999999995,t
2024,0,World,299.5947,t
2024,344,"China, Hong Kong SAR",14.991,t
2024,724,Spain,0.00075,t
