Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,5438.768999999999,t
2020,192,Cuba,500.757,t
2020,826,United Kingdom,4938.012,t
2021,0,World,2871.3624,t
2021,192,Cuba,549.4824,t
2021,380,Italy,14.399999999999999,t
2021,826,United Kingdom,2307.48,t
2022,826,United Kingdom,444.633,t
2022,410,Rep. of Korea,26.4,t
2022,842,USA,0.0384,t
2022,0,World,984.924,t
2022,192,Cuba,513.8526,t
2023,0,World,386.6874,t
2023,192,Cuba,285.2754,t
2023,410,Rep. of Korea,0.054,t
2023,490,"Other Asia, nes",54.0,t
2023,842,USA,47.358000000000004,t
2024,826,United Kingdom,384.73740000000004,t
2024,0,World,2676.1506,t
2024,56,Belgium,62.501999999999995,t
2024,192,Cuba,157.48619999999997,t
2024,699,India,0.135,t
2024,842,USA,2071.29,t
