Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,146.436108,t
2020,156,China,0.072,t
2020,458,Malaysia,8.682599999999999,t
2020,528,Netherlands,137.355,t
2020,608,Philippines,0.263508,t
2020,842,USA,0.063,t
2021,0,World,124.870662,t
2021,156,China,115.69319999999999,t
2021,458,Malaysia,8.83218,t
2021,608,Philippines,0.34528200000000003,t
2022,458,Malaysia,5.85366,t
2022,608,Philippines,0.33847199999999994,t
2022,0,World,6.192372000000001,t
2022,276,Germany,0.00024,t
2023,0,World,433.617018,t
2023,156,China,231.75119999999998,t
2023,360,Indonesia,2.327178,t
2023,458,Malaysia,5.9052240000000005,t
2023,608,Philippines,0.35436599999999996,t
2023,764,Thailand,193.0296,t
2023,784,United Arab Emirates,0.24825,t
2023,842,USA,0.0012,t
2024,764,Thailand,344.2362,t
2024,0,World,490.645626,t
2024,156,China,132.2406,t
2024,458,Malaysia,13.4109,t
2024,608,Philippines,0.29985,t
2024,826,United Kingdom,0.458076,t
