Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,68.41512,t
2020,56,Belgium,0.646758,t
2020,156,China,54.864,t
2020,251,France,0.03,t
2020,276,Germany,0.075306,t
2020,372,Ireland,0.003,t
2020,392,Japan,12.0,t
2020,826,United Kingdom,0.21439799999999998,t
2020,842,USA,0.581658,t
2021,842,USA,0.39010199999999995,t
2021,826,United Kingdom,0.20303399999999994,t
2021,579,Norway,3.0,t
2021,392,Japan,24.0,t
2021,372,Ireland,0.012,t
2021,156,China,0.546,t
2021,251,France,1.1401199999999998,t
2021,56,Belgium,0.48813599999999996,t
2021,0,World,30.958458,t
2021,276,Germany,1.179066,t
2022,372,Ireland,0.0048,t
2022,842,USA,0.21522599999999997,t
2022,826,United Kingdom,0.317514,t
2022,392,Japan,45.3,t
2022,276,Germany,0.4086,t
2022,156,China,53.9304,t
2022,124,Canada,12.0,t
2022,76,Brazil,0.0012,t
2022,56,Belgium,0.3174,t
2022,0,World,112.49513999999999,t
2023,842,USA,0.6474234,t
2023,392,Japan,6.0,t
2023,380,Italy,0.01188,t
2023,826,United Kingdom,0.2913,t
2023,156,China,38.9436,t
2023,56,Belgium,0.498822,t
2023,0,World,46.476533399999994,t
2023,276,Germany,0.083508,t
2024,826,United Kingdom,0.046787999999999996,t
2024,0,World,115.4710416,t
2024,56,Belgium,0.6839999999999999,t
2024,156,China,110.6616,t
2024,276,Germany,0.579402,t
2024,372,Ireland,0.0924,t
2024,380,Italy,0.36,t
2024,490,"Other Asia, nes",0.13338,t
2024,699,India,1.236,t
2024,842,USA,1.6774716,t
