Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,918.8171957999999,t
2020,842,USA,242.29199999999997,t
2020,826,United Kingdom,96.28320000000001,t
2020,792,Türkiye,0.34199999999999997,t
2020,724,Spain,0.003,t
2020,528,Netherlands,223.458,t
2020,442,Luxembourg,216.3018,t
2020,392,Japan,0.025799999999999997,t
2020,757,Switzerland,0.0017958,t
2020,276,Germany,53.3286,t
2020,246,Finland,17.955,t
2020,203,Czechia,4.74,t
2020,156,China,0.005399999999999999,t
2020,124,Canada,0.005399999999999999,t
2020,56,Belgium,62.831399999999995,t
2020,380,Italy,1.2438,t
2021,484,Mexico,0.0018,t
2021,528,Netherlands,282.8028,t
2021,643,Russian Federation,0.06,t
2021,699,India,0.24,t
2021,826,United Kingdom,73.03739999999999,t
2021,792,Türkiye,1.2779999999999998,t
2021,842,USA,131.3478,t
2021,442,Luxembourg,21.481199999999998,t
2021,724,Spain,0.0042,t
2021,392,Japan,0.033,t
2021,203,Czechia,4.38,t
2021,376,Israel,0.0006,t
2021,380,Italy,0.5868,t
2021,36,Australia,0.0006,t
2021,40,Austria,0.053399999999999996,t
2021,56,Belgium,388.1982,t
2021,0,World,955.9326,t
2021,156,China,0.08220000000000001,t
2021,246,Finland,23.01,t
2021,276,Germany,29.1948,t
2021,124,Canada,0.1398,t
2022,442,Luxembourg,30.0216,t
2022,899,"Areas, nes",0.0084,t
2022,842,USA,269.859,t
2022,826,United Kingdom,49.142399999999995,t
2022,792,Türkiye,1.6991999999999998,t
2022,752,Sweden,1.2,t
2022,710,South Africa,0.2121132,t
2022,528,Netherlands,601.1238,t
2022,392,Japan,0.025799999999999997,t
2022,724,Spain,0.5244,t
2022,348,Hungary,0.3,t
2022,380,Italy,1.2,t
2022,40,Austria,0.1584,t
2022,56,Belgium,147.2904,t
2022,124,Canada,0.399,t
2022,0,World,1200.2396784,t
2022,203,Czechia,3.3,t
2022,246,Finland,21.689999999999998,t
2022,276,Germany,72.0132,t
2022,156,China,0.0719652,t
2023,842,USA,218.21699999999998,t
2023,450,Madagascar,0.000816,t
2023,826,United Kingdom,58.09559999999999,t
2023,792,Türkiye,3.219,t
2023,724,Spain,0.0042,t
2023,688,Serbia,0.1722,t
2023,528,Netherlands,137.29319999999998,t
2023,512,Oman,0.005079599999999999,t
2023,484,Mexico,0.024,t
2023,442,Luxembourg,26.7798,t
2023,757,Switzerland,0.0005376,t
2023,380,Italy,1.2881999999999998,t
2023,276,Germany,30.087,t
2023,246,Finland,21.974999999999998,t
2023,208,Denmark,0.3,t
2023,203,Czechia,3.5999999999999996,t
2023,156,China,0.1683894,t
2023,124,Canada,0.0204,t
2023,56,Belgium,349.692,t
2023,40,Austria,0.003,t
2023,0,World,850.9742226,t
2023,392,Japan,0.0288,t
2024,504,Morocco,6.6,t
2024,528,Netherlands,90.87660000000001,t
2024,579,Norway,28.799999999999997,t
2024,586,Pakistan,0.0009276,t
2024,826,United Kingdom,109.9224,t
2024,710,South Africa,4.38,t
2024,757,Switzerland,0.0119604,t
2024,792,Türkiye,4.188,t
2024,450,Madagascar,18.15,t
2024,682,Saudi Arabia,0.36,t
2024,442,Luxembourg,2.16,t
2024,246,Finland,30.674999999999997,t
2024,392,Japan,37.8398622,t
2024,380,Italy,3.3954,t
2024,276,Germany,10.136399999999998,t
2024,251,France,0.0096,t
2024,156,China,10.9206,t
2024,124,Canada,88.35894479999999,t
2024,76,Brazil,0.0026424,t
2024,56,Belgium,23.6454,t
2024,40,Austria,0.0006,t
2024,0,World,915.5179374,t
2024,842,USA,444.5664,t
2024,410,Rep. of Korea,0.006,t
2024,899,"Areas, nes",0.5112,t
