Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,7.2132,t
2020,251,France,1.2,t
2020,276,Germany,2.8655999999999997,t
2020,528,Netherlands,0.3756,t
2020,757,Switzerland,0.012,t
2020,826,United Kingdom,1.0014,t
2020,842,USA,1.7586,t
2021,842,USA,1.7802,t
2021,826,United Kingdom,0.056999999999999995,t
2021,528,Netherlands,0.2946,t
2021,276,Germany,2.2938,t
2021,40,Austria,0.010799999999999999,t
2021,124,Canada,0.003,t
2021,0,World,5.8494,t
2021,251,France,1.41,t
2022,826,United Kingdom,0.0924,t
2022,842,USA,1.9062,t
2022,528,Netherlands,0.303,t
2022,276,Germany,3.8135999999999997,t
2022,251,France,0.6,t
2022,156,China,0.09,t
2022,0,World,6.8052,t
2023,842,USA,2.3832,t
2023,484,Mexico,0.9413999999999999,t
2023,344,"China, Hong Kong SAR",0.0084,t
2023,826,United Kingdom,0.010799999999999999,t
2023,251,France,1.6596,t
2023,156,China,0.012,t
2023,0,World,15.936779999999999,t
2023,276,Germany,10.921380000000001,t
2024,792,Türkiye,0.006599999999999999,t
2024,0,World,4.91685,t
2024,56,Belgium,0.0036,t
2024,156,China,0.21359999999999998,t
2024,251,France,0.75,t
2024,276,Germany,2.7184500000000003,t
2024,705,Slovenia,0.09,t
2024,842,USA,1.1346,t
