Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,0.6288,t
2020,56,Belgium,0.27,t
2020,276,Germany,0.1494,t
2020,705,Slovenia,0.20639999999999997,t
2020,826,United Kingdom,0.003,t
2021,0,World,0.7974,t
2021,56,Belgium,0.33,t
2021,246,Finland,0.06,t
2021,276,Germany,0.17939999999999998,t
2021,705,Slovenia,0.22799999999999998,t
2022,276,Germany,0.1368534,t
2022,246,Finland,0.27,t
2022,191,Croatia,0.03,t
2022,705,Slovenia,0.20520000000000002,t
2022,56,Belgium,0.06,t
2022,0,World,0.9420533999999998,t
2022,156,China,0.24,t
2023,705,Slovenia,0.2358,t
2023,246,Finland,0.24,t
2023,191,Croatia,0.06,t
2023,276,Germany,0.4656,t
2023,124,Canada,0.03,t
2023,56,Belgium,0.03,t
2023,0,World,1.0914,t
2023,156,China,0.03,t
2024,372,Ireland,0.012,t
2024,0,World,1.2407958,t
2024,56,Belgium,0.07242959999999994,t
2024,156,China,0.16844220000000001,t
2024,191,Croatia,0.183,t
2024,203,Czechia,0.0078,t
2024,246,Finland,0.18,t
2024,276,Germany,0.40352399999999994,t
2024,705,Slovenia,0.21359999999999998,t
