typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20240101,2024,52,2024,579,NOR,Norway,M,Import,0,W00,World,0,W00,World,H6,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,8,kg,4728808.0,False,,False,0.0,False,5619085.154,,5619085.154,0,False,True
C,A,20240101,2024,52,2024,579,NOR,Norway,M,Import,56,BEL,Belgium,0,W00,World,H6,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,125590.0,False,8,kg,125590.0,False,125590.0,False,0.0,False,223130.844,,223130.844,0,False,True
C,A,20240101,2024,52,2024,579,NOR,Norway,M,Import,156,CHN,China,0,W00,World,H6,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,120118.0,False,8,kg,120118.0,False,120118.0,False,0.0,False,155256.912,,155256.912,0,False,True
C,A,20240101,2024,52,2024,579,NOR,Norway,M,Import,203,CZE,Czechia,0,W00,World,H6,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2705.0,False,8,kg,2705.0,False,2705.0,False,0.0,False,3777.185,,3777.185,0,False,True
C,A,20240101,2024,52,2024,579,NOR,Norway,M,Import,208,DNK,Denmark,0,W00,World,H6,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,819.0,False,8,kg,819.0,False,819.0,False,0.0,False,3789.748,,3789.748,0,False,True
C,A,20240101,2024,52,2024,579,NOR,Norway,M,Import,246,FIN,Finland,0,W00,World,H6,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1044850.0,False,8,kg,1044850.0,False,1044850.0,False,0.0,False,723688.272,,723688.272,0,False,True
C,A,20240101,2024,52,2024,579,NOR,Norway,M,Import,251,FRA,France,0,W00,World,H6,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,8,kg,29.0,False,,False,0.0,False,5499.62,,5499.62,0,False,True
C,A,20240101,2024,52,2024,579,NOR,Norway,M,Import,276,DEU,Germany,0,W00,World,H6,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,47471.0,False,8,kg,47471.0,False,47471.0,False,0.0,False,96755.915,,96755.915,0,False,True
C,A,20240101,2024,52,2024,579,NOR,Norway,M,Import,372,IRL,Ireland,0,W00,World,H6,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,100.0,False,8,kg,100.0,False,100.0,False,0.0,False,496.378,,496.378,0,False,True
C,A,20240101,2024,52,2024,579,NOR,Norway,M,Import,376,ISR,Israel,0,W00,World,H6,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,7820.0,False,8,kg,7820.0,False,7820.0,False,0.0,False,19638.774,,19638.774,0,False,True
