Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,0.037427999999999996,t
2020,124,Canada,0.006408,t
2020,156,China,0.03,t
2020,170,Colombia,0.00041999999999999996,t
2020,842,USA,0.0006,t
2021,0,World,0.47931,t
2021,124,Canada,0.006,t
2021,276,Germany,0.012179999999999998,t
2021,699,India,0.0012,t
2021,842,USA,0.45971999999999996,t
2021,899,"Areas, nes",0.00020999999999999998,t
2022,899,"Areas, nes",0.00012,t
2022,842,USA,0.3264,t
2022,380,Italy,0.30119999999999997,t
2022,156,China,0.00066,t
2022,0,World,0.8659248,t
2022,276,Germany,0.23754479999999997,t
2023,0,World,1.3037538,t
2023,156,China,0.048,t
2023,276,Germany,0.01225379999999994,t
2023,724,Spain,0.018,t
2023,826,United Kingdom,0.006,t
2023,842,USA,1.2192,t
2023,899,"Areas, nes",0.0003,t
2024,380,Italy,0.198,t
2024,0,World,0.24629999999999996,t
2024,156,China,0.013199999999999998,t
2024,251,France,0.0144,t
2024,276,Germany,0.020550000000000002,t
2024,842,USA,0.00015,t
