Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,3.6635999999999997,t
2020,124,Canada,0.0288,t
2020,156,China,0.0006,t
2020,251,France,0.0006,t
2020,276,Germany,0.1962,t
2020,699,India,0.08519999999999998,t
2020,826,United Kingdom,0.0012,t
2020,842,USA,3.351,t
2021,842,USA,4.025283599999999,t
2021,826,United Kingdom,0.05159999999999999,t
2021,276,Germany,0.087,t
2021,251,France,0.015,t
2021,36,Australia,0.20520000000000002,t
2021,124,Canada,1.6098,t
2021,0,World,6.0646835999999995,t
2021,156,China,0.07079999999999999,t
2022,699,India,0.0012,t
2022,842,USA,1.0446,t
2022,784,United Arab Emirates,0.009,t
2022,380,Italy,0.165,t
2022,372,Ireland,0.096,t
2022,251,France,0.0702,t
2022,124,Canada,0.723,t
2022,36,Australia,0.324,t
2022,0,World,2.5083408,t
2022,276,Germany,0.07534079999999994,t
2023,372,Ireland,0.0,
2023,842,USA,0.0,
2023,826,United Kingdom,0.0,
2023,699,India,0.0,
2023,276,Germany,0.0,
2023,156,China,0.0,
2023,56,Belgium,0.0,
2023,36,Australia,0.0,
2023,0,World,0.0,
2023,251,France,0.0,
2024,276,Germany,0.1974,t
2024,372,Ireland,0.1266,t
2024,251,France,0.048,t
2024,826,United Kingdom,0.0768,t
2024,36,Australia,0.0252,t
2024,0,World,2.5092000000000003,t
2024,56,Belgium,0.0552,t
2024,842,USA,1.9799999999999998,t
