Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,185616.4872384,t
2020,894,Zambia,921.3288,t
2020,842,USA,19.242669600000003,t
2020,826,United Kingdom,25.001399999999997,t
2020,792,Türkiye,1489.6116,t
2020,710,South Africa,71.08319999999999,t
2020,643,Russian Federation,2494.9404,t
2020,540,New Caledonia,36.276599999999995,t
2020,504,Morocco,190.79999999999998,t
2020,490,"Other Asia, nes",0.4326,t
2020,458,Malaysia,61.077,t
2020,752,Sweden,1.26,t
2020,410,Rep. of Korea,1.2,t
2020,450,Madagascar,88.2,t
2020,36,Australia,1098.5262,t
2020,56,Belgium,47.895,t
2020,156,China,216.6,t
2020,124,Canada,980.1036,t
2020,246,Finland,28.303199999999997,t
2020,251,France,6.741,t
2020,276,Germany,11.2811688,t
2020,392,Japan,599.0172,t
2020,180,Dem. Rep. of the Congo,177227.5656,t
2021,608,Philippines,818.4,t
2021,710,South Africa,88.4518026,t
2021,643,Russian Federation,645.3474,t
2021,699,India,0.0126,t
2021,702,Singapore,8.94,t
2021,752,Sweden,3.0119999999999996,t
2021,842,USA,25.2370566,t
2021,764,Thailand,9.498,t
2021,792,Türkiye,47.75639999999999,t
2021,826,United Kingdom,30.782846399999997,t
2021,894,Zambia,1208.2613999999999,t
2021,579,Norway,36.0,t
2021,757,Switzerland,0.0138,t
2021,504,Morocco,273.59999999999997,t
2021,276,Germany,20.105916599999997,t
2021,450,Madagascar,41.7276,t
2021,0,World,189947.96540219997,t
2021,490,"Other Asia, nes",843.1349999999999,t
2021,56,Belgium,69.9234,t
2021,124,Canada,977.4011999999999,t
2021,156,China,259.50394739999996,t
2021,180,Dem. Rep. of the Congo,182815.245,t
2021,36,Australia,963.0,t
2021,251,France,5.5396326,t
2021,344,"China, Hong Kong SAR",0.0012,t
2021,376,Israel,0.06,t
2021,392,Japan,650.5572,t
2021,410,Rep. of Korea,0.3,t
2021,246,Finland,106.15199999999999,t
2022,540,New Caledonia,0.003,t
2022,608,Philippines,752.64,t
2022,643,Russian Federation,182.6352,t
2022,702,Singapore,24.230999999999998,t
2022,704,Viet Nam,11.4996,t
2022,826,United Kingdom,72.786,t
2022,752,Sweden,5.1335999999999995,t
2022,842,USA,29.385599999999997,t
2022,894,Zambia,138.45239999999998,t
2022,458,Malaysia,0.0006,t
2022,710,South Africa,101.0533386,t
2022,450,Madagascar,141.9102,t
2022,344,"China, Hong Kong SAR",0.0018,t
2022,376,Israel,0.006,t
2022,276,Germany,9.1228404,t
2022,251,France,10.539,t
2022,246,Finland,83.19,t
2022,180,Dem. Rep. of the Congo,213036.27300000002,t
2022,156,China,12.0,t
2022,124,Canada,741.0,t
2022,56,Belgium,46.357800000000005,t
2022,36,Australia,426.9,t
2022,0,World,215963.09097899997,t
2022,392,Japan,137.97,t
2023,608,Philippines,301.0326,t
2023,643,Russian Federation,4768.8732,t
2023,699,India,0.01283519999999994,t
2023,704,Viet Nam,24.1566,t
2023,842,USA,40.122265199999994,t
2023,752,Sweden,1.527,t
2023,757,Switzerland,0.1578,t
2023,826,United Kingdom,1.5,t
2023,504,Morocco,18.0,t
2023,894,Zambia,160.3008,t
2023,710,South Africa,73.88759999999999,t
2023,454,Malawi,0.006,t
2023,702,Singapore,31.3812,t
2023,392,Japan,510.9,t
2023,450,Madagascar,106.8702,t
2023,36,Australia,105.0,t
2023,56,Belgium,24.4566,t
2023,124,Canada,1217.8896,t
2023,156,China,0.141,t
2023,0,World,239892.14025599998,t
2023,180,Dem. Rep. of the Congo,232207.4106,t
2023,246,Finland,41.309999999999995,t
2023,251,France,8.1,t
2023,276,Germany,12.182356200000001,t
2023,376,Israel,0.042,t
2023,178,Congo,236.88,t
2024,376,Israel,0.072,t
2024,826,United Kingdom,0.168,t
2024,757,Switzerland,0.010799999999999999,t
2024,724,Spain,0.102714,t
2024,710,South Africa,49.343999999999994,t
2024,643,Russian Federation,3353.3628,t
2024,458,Malaysia,12.235199999999999,t
2024,450,Madagascar,151.6194,t
2024,392,Japan,454.9074,t
2024,360,Indonesia,1796.9591999999998,t
2024,124,Canada,764.4173999999999,t
2024,251,France,9.0053136,t
2024,246,Finland,50.22,t
2024,180,Dem. Rep. of the Congo,376914.6108,t
2024,178,Congo,100.9986,t
2024,104,Myanmar,8.85,t
2024,56,Belgium,30.678,t
2024,36,Australia,23.4,t
2024,0,World,383748.8476488,t
2024,834,United Rep. of Tanzania,12.2604,t
2024,276,Germany,7.679013,t
2024,842,USA,7.9466076,t
