typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20210101,2021,52,2021,554,NZL,New Zealand,M,Import,0,W00,World,0,W00,World,H5,HS,True,253090,Mineral substances; n.e.c. in chapter 25,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1177690.694,True,-1,N/A,0.0,False,1177690.694,True,1218190.0,False,692873.105,630338.093,692873.105,6,False,True
C,A,20210101,2021,52,2021,554,NZL,New Zealand,M,Import,36,AUS,Australia,0,W00,World,H5,HS,True,253090,Mineral substances; n.e.c. in chapter 25,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,36570.619,True,-1,N/A,0.0,False,36570.619,True,95307.0,False,176285.188,163478.568,176285.188,6,True,False
C,A,20210101,2021,52,2021,554,NZL,New Zealand,M,Import,40,AUT,Austria,0,W00,World,H5,HS,True,253090,Mineral substances; n.e.c. in chapter 25,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,88393.165,True,-1,N/A,0.0,False,88393.165,True,36657.0,False,52004.527,52004.527,52004.527,6,True,False
C,A,20210101,2021,52,2021,554,NZL,New Zealand,M,Import,56,BEL,Belgium,0,W00,World,H5,HS,True,253090,Mineral substances; n.e.c. in chapter 25,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,400.0,False,8,kg,400.0,False,400.0,False,400.0,False,3185.033,3185.033,3185.033,0,True,False
C,A,20210101,2021,52,2021,554,NZL,New Zealand,M,Import,124,CAN,Canada,0,W00,World,H5,HS,True,253090,Mineral substances; n.e.c. in chapter 25,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,100.0,False,8,kg,100.0,False,100.0,False,131.0,False,303.438,288.584,303.438,0,True,False
C,A,20210101,2021,52,2021,554,NZL,New Zealand,M,Import,156,CHN,China,0,W00,World,H5,HS,True,253090,Mineral substances; n.e.c. in chapter 25,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,5857.0,False,8,kg,5857.0,False,5857.0,False,11296.0,False,10833.215,8647.616,10833.215,0,True,False
C,A,20210101,2021,52,2021,554,NZL,New Zealand,M,Import,246,FIN,Finland,0,W00,World,H5,HS,True,253090,Mineral substances; n.e.c. in chapter 25,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2460.0,False,8,kg,2460.0,False,2460.0,False,2998.0,False,1507.993,1368.652,1507.993,0,True,False
C,A,20210101,2021,52,2021,554,NZL,New Zealand,M,Import,251,FRA,France,0,W00,World,H5,HS,True,253090,Mineral substances; n.e.c. in chapter 25,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,8049.909,True,-1,N/A,0.0,False,8049.909,True,6586.0,False,5550.29,4325.93,5550.29,6,True,False
C,A,20210101,2021,52,2021,554,NZL,New Zealand,M,Import,276,DEU,Germany,0,W00,World,H5,HS,True,253090,Mineral substances; n.e.c. in chapter 25,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,686.0,False,8,kg,686.0,False,686.0,False,1652.0,False,7781.864,6972.698,7781.864,0,True,False
C,A,20210101,2021,52,2021,554,NZL,New Zealand,M,Import,376,ISR,Israel,0,W00,World,H5,HS,True,253090,Mineral substances; n.e.c. in chapter 25,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,889450.0,False,8,kg,889450.0,False,889450.0,False,905200.0,False,272539.962,252551.279,272539.962,0,True,False
C,A,20210101,2021,52,2021,554,NZL,New Zealand,M,Import,490,S19,"Other Asia, nes",0,W00,World,H5,HS,True,253090,Mineral substances; n.e.c. in chapter 25,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,84.0,False,8,kg,84.0,False,84.0,False,478.0,False,2322.111,2109.209,2322.111,0,True,False
C,A,20210101,2021,52,2021,554,NZL,New Zealand,M,Import,528,NLD,Netherlands,0,W00,World,H5,HS,True,253090,Mineral substances; n.e.c. in chapter 25,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,84479.0,False,8,kg,84479.0,False,84479.0,False,88866.0,False,64518.319,51952.185,64518.319,0,True,False
C,A,20210101,2021,52,2021,554,NZL,New Zealand,M,Import,554,NZL,New Zealand,0,W00,World,H5,HS,True,253090,Mineral substances; n.e.c. in chapter 25,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,301.0,False,8,kg,301.0,False,301.0,False,301.0,False,1887.82,1800.113,1887.82,0,True,False
C,A,20210101,2021,52,2021,554,NZL,New Zealand,M,Import,616,POL,Poland,0,W00,World,H5,HS,True,253090,Mineral substances; n.e.c. in chapter 25,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,11798.0,False,8,kg,11798.0,False,11798.0,False,13932.0,False,26303.579,22769.84,26303.579,0,True,False
C,A,20210101,2021,52,2021,554,NZL,New Zealand,M,Import,705,SVN,Slovenia,0,W00,World,H5,HS,True,253090,Mineral substances; n.e.c. in chapter 25,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,20700.0,False,8,kg,20700.0,False,20700.0,False,21480.0,False,14434.856,11919.649,14434.856,0,True,False
